,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
16612,23,AttDs,pretrained,validation_w/o_arg,14,0.0414586402475833,0.5527907609939575
16613,24,AttDs,pretrained,validation_w/o_arg,14,0.0417409017682075,0.552656352519989
16614,25,AttDs,pretrained,validation_w/o_arg,14,0.0428537093102932,0.5523885488510132
16615,26,AttDs,pretrained,validation_w/o_arg,14,0.0409834831953048,0.5526801347732544
16616,27,AttDs,pretrained,validation_w/o_arg,14,0.0416111275553703,0.5524622201919556
16617,28,AttDs,pretrained,validation_w/o_arg,14,0.0416072607040405,0.5523836612701416
16618,29,AttDs,pretrained,validation_w/o_arg,14,0.0420568920671939,0.552219569683075
16619,30,AttDs,pretrained,validation_w/o_arg,14,0.0419143140316009,0.5522043704986572
16620,1,AttDs,pretrained,validation_w/o_arg,15,0.1286833733320236,0.1459388732910156
16621,2,AttDs,pretrained,validation_w/o_arg,15,0.0563258305191993,0.0633804053068161
16622,3,AttDs,pretrained,validation_w/o_arg,15,0.0512827411293983,0.0565425604581832
16623,4,AttDs,pretrained,validation_w/o_arg,15,0.048751525580883,0.0527860894799232
16624,5,AttDs,pretrained,validation_w/o_arg,15,0.048656903207302,0.0523154772818088
16625,6,AttDs,pretrained,validation_w/o_arg,15,0.0473461113870143,0.0508625246584415
16626,7,AttDs,pretrained,validation_w/o_arg,15,0.0464646331965923,0.0498193576931953
16627,8,AttDs,pretrained,validation_w/o_arg,15,0.0463513061404228,0.0495514124631881
16628,9,AttDs,pretrained,validation_w/o_arg,15,0.0462916269898414,0.0494733862578868
16629,10,AttDs,pretrained,validation_w/o_arg,15,0.0461851134896278,0.0492270961403846
16630,11,AttDs,pretrained,validation_w/o_arg,15,0.0459414348006248,0.0489665530622005
16631,12,AttDs,pretrained,validation_w/o_arg,15,0.0457893460988998,0.0487371943891048
16632,13,AttDs,pretrained,validation_w/o_arg,15,0.0458116605877876,0.048715453594923
16633,14,AttDs,pretrained,validation_w/o_arg,15,0.0456429943442344,0.0485167950391769
16634,15,AttDs,pretrained,validation_w/o_arg,15,0.0457989610731601,0.0487113967537879
16635,16,AttDs,pretrained,validation_w/o_arg,15,0.0456520915031433,0.0484980605542659
16636,17,AttDs,pretrained,validation_w/o_arg,15,0.0457488298416137,0.0485431291162967
16637,18,AttDs,pretrained,validation_w/o_arg,15,0.0456883795559406,0.0484152510762214
16638,19,AttDs,pretrained,validation_w/o_arg,15,0.0454366914927959,0.048218123614788
16639,20,AttDs,pretrained,validation_w/o_arg,15,0.0454220101237297,0.0480841398239135
16640,21,AttDs,pretrained,validation_w/o_arg,15,0.0454589053988456,0.0481281355023384
16641,22,AttDs,pretrained,validation_w/o_arg,15,0.0453961156308651,0.0480301529169082
16642,23,AttDs,pretrained,validation_w/o_arg,15,0.0453946404159069,0.0480268709361553
16643,24,AttDs,pretrained,validation_w/o_arg,15,0.0451779998838901,0.0477713569998741
16644,25,AttDs,pretrained,validation_w/o_arg,15,0.0452835708856582,0.0478620566427707
16645,26,AttDs,pretrained,validation_w/o_arg,15,0.0452534668147563,0.0478136502206325
16646,27,AttDs,pretrained,validation_w/o_arg,15,0.0452459678053855,0.0477850921452045
16647,28,AttDs,pretrained,validation_w/o_arg,15,0.0452504679560661,0.0478077679872512
16648,29,AttDs,pretrained,validation_w/o_arg,15,0.0453233644366264,0.0478823482990264
16649,30,AttDs,pretrained,validation_w/o_arg,15,0.0452353879809379,0.0477387532591819
16650,1,AttDs,pretrained,validation_w/o_arg,16,0.2558833360671997,0.2737877070903778
16651,2,AttDs,pretrained,validation_w/o_arg,16,0.0549904182553291,0.0608128309249877
16652,3,AttDs,pretrained,validation_w/o_arg,16,0.0475838594138622,0.0522169210016727
16653,4,AttDs,pretrained,validation_w/o_arg,16,0.0443244725465774,0.0485392808914184
16654,5,AttDs,pretrained,validation_w/o_arg,16,0.0436965301632881,0.0474611148238182
16655,6,AttDs,pretrained,validation_w/o_arg,16,0.0427124984562397,0.0463708266615867
16656,7,AttDs,pretrained,validation_w/o_arg,16,0.0424034893512725,0.0458774305880069
16657,8,AttDs,pretrained,validation_w/o_arg,16,0.0422410368919372,0.0456738956272602
16658,9,AttDs,pretrained,validation_w/o_arg,16,0.0418257787823677,0.0451481752097606
16659,10,AttDs,pretrained,validation_w/o_arg,16,0.0418441221117973,0.0451243110001087
16660,11,AttDs,pretrained,validation_w/o_arg,16,0.0417655259370803,0.0449304059147834
16661,12,AttDs,pretrained,validation_w/o_arg,16,0.0416834354400634,0.0448146015405654
16662,13,AttDs,pretrained,validation_w/o_arg,16,0.0415141731500625,0.044626448303461
16663,14,AttDs,pretrained,validation_w/o_arg,16,0.0414607673883438,0.0445227846503257
16664,15,AttDs,pretrained,validation_w/o_arg,16,0.0413956195116043,0.0444484651088714
16665,16,AttDs,pretrained,validation_w/o_arg,16,0.0413247570395469,0.0443123616278171
16666,17,AttDs,pretrained,validation_w/o_arg,16,0.0413102507591247,0.0442971996963024
16667,18,AttDs,pretrained,validation_w/o_arg,16,0.0412490852177143,0.0441828519105911
16668,19,AttDs,pretrained,validation_w/o_arg,16,0.0412555374205112,0.044167086482048
16669,20,AttDs,pretrained,validation_w/o_arg,16,0.0412124767899513,0.044136606156826
16670,21,AttDs,pretrained,validation_w/o_arg,16,0.0412196554243564,0.044107973575592
16671,22,AttDs,pretrained,validation_w/o_arg,16,0.0412150658667087,0.0440631583333015
16672,23,AttDs,pretrained,validation_w/o_arg,16,0.0411846525967121,0.0439940355718135
16673,24,AttDs,pretrained,validation_w/o_arg,16,0.0411669164896011,0.043980922549963
16674,25,AttDs,pretrained,validation_w/o_arg,16,0.0411240383982658,0.0439194031059742
16675,26,AttDs,pretrained,validation_w/o_arg,16,0.0411666817963123,0.0439491719007492
16676,27,AttDs,pretrained,validation_w/o_arg,16,0.0411150641739368,0.0438588038086891
16677,28,AttDs,pretrained,validation_w/o_arg,16,0.0410939343273639,0.0438504964113235
16678,29,AttDs,pretrained,validation_w/o_arg,16,0.0410764776170253,0.0438048169016838
16679,30,AttDs,pretrained,validation_w/o_arg,16,0.0410375408828258,0.0437608323991298
16680,1,AttDs,pretrained,validation_w/o_arg,17,0.0985880866646766,0.1427219212055206
16681,2,AttDs,pretrained,validation_w/o_arg,17,0.0512803941965103,0.0600817799568176
16682,3,AttDs,pretrained,validation_w/o_arg,17,0.0474697314202785,0.052259050309658
16683,4,AttDs,pretrained,validation_w/o_arg,17,0.0436819568276405,0.0478871688246727
16684,5,AttDs,pretrained,validation_w/o_arg,17,0.0428230240941047,0.0468143001198768
16685,6,AttDs,pretrained,validation_w/o_arg,17,0.0420845672488212,0.0459222346544265
16686,7,AttDs,pretrained,validation_w/o_arg,17,0.0417974963784217,0.0453576892614364
16687,8,AttDs,pretrained,validation_w/o_arg,17,0.0413269400596618,0.0448437482118606
16688,9,AttDs,pretrained,validation_w/o_arg,17,0.0411357432603836,0.044546689838171
16689,10,AttDs,pretrained,validation_w/o_arg,17,0.041227426379919,0.044582724571228
16690,11,AttDs,pretrained,validation_w/o_arg,17,0.0407307334244251,0.0439870581030845
16691,12,AttDs,pretrained,validation_w/o_arg,17,0.040763184428215,0.0440484471619129
16692,13,AttDs,pretrained,validation_w/o_arg,17,0.040629044175148,0.0438514873385429
16693,14,AttDs,pretrained,validation_w/o_arg,17,0.0405410826206207,0.0437268055975437
16694,15,AttDs,pretrained,validation_w/o_arg,17,0.0404257141053676,0.0436095520853996
16695,16,AttDs,pretrained,validation_w/o_arg,17,0.0404026880860328,0.0435030832886695
16696,17,AttDs,pretrained,validation_w/o_arg,17,0.0403578504920005,0.0434370897710323
16697,18,AttDs,pretrained,validation_w/o_arg,17,0.0403970181941986,0.0434240587055683
16698,19,AttDs,pretrained,validation_w/o_arg,17,0.0402717515826225,0.0432688295841217
16699,20,AttDs,pretrained,validation_w/o_arg,17,0.0402591675519943,0.0432037152349948
16700,21,AttDs,pretrained,validation_w/o_arg,17,0.040090225636959,0.0430412366986274
16701,22,AttDs,pretrained,validation_w/o_arg,17,0.0401287227869033,0.0430515110492706
16702,23,AttDs,pretrained,validation_w/o_arg,17,0.0401146039366722,0.0430085435509681
16703,24,AttDs,pretrained,validation_w/o_arg,17,0.0401283241808414,0.0429561361670494
16704,25,AttDs,pretrained,validation_w/o_arg,17,0.0400795117020607,0.0429387763142585
16705,26,AttDs,pretrained,validation_w/o_arg,17,0.0400232672691345,0.0428737364709377
16706,27,AttDs,pretrained,validation_w/o_arg,17,0.040037028491497,0.0428607687354087
16707,28,AttDs,pretrained,validation_w/o_arg,17,0.040038276463747,0.0428423769772052
16708,29,AttDs,pretrained,validation_w/o_arg,17,0.0400451272726058,0.042824849486351
16709,30,AttDs,pretrained,validation_w/o_arg,17,0.040031399577856,0.042816162109375
16710,1,AttDs,pretrained,validation_w/o_arg,18,0.0901916101574897,0.1062765568494796
16711,2,AttDs,pretrained,validation_w/o_arg,18,0.0486633330583572,0.056190088391304
16712,3,AttDs,pretrained,validation_w/o_arg,18,0.0433629564940929,0.048866506665945
16713,4,AttDs,pretrained,validation_w/o_arg,18,0.0427670516073703,0.0470221638679504
16714,5,AttDs,pretrained,validation_w/o_arg,18,0.0414699763059616,0.0454783402383327
16715,6,AttDs,pretrained,validation_w/o_arg,18,0.0410866402089595,0.0448708683252334
16716,7,AttDs,pretrained,validation_w/o_arg,18,0.0406088940799236,0.0442765541374683
16717,8,AttDs,pretrained,validation_w/o_arg,18,0.04054431989789,0.0441255681216716
16718,9,AttDs,pretrained,validation_w/o_arg,18,0.0403654053807258,0.0438397787511348
16719,10,AttDs,pretrained,validation_w/o_arg,18,0.0404263101518154,0.04384570941329
16720,11,AttDs,pretrained,validation_w/o_arg,18,0.0403464883565902,0.0437060892581939
16721,12,AttDs,pretrained,validation_w/o_arg,18,0.0403589345514774,0.0436331816017627
16722,13,AttDs,pretrained,validation_w/o_arg,18,0.0402918718755245,0.0435443446040153
16723,14,AttDs,pretrained,validation_w/o_arg,18,0.0402307622134685,0.043435163795948
16724,15,AttDs,pretrained,validation_w/o_arg,18,0.040290430188179,0.0434569902718067
16725,16,AttDs,pretrained,validation_w/o_arg,18,0.0402449257671833,0.0433550737798213
16726,17,AttDs,pretrained,validation_w/o_arg,18,0.0402123592793941,0.0433187521994113
16727,18,AttDs,pretrained,validation_w/o_arg,18,0.0403040684759616,0.043387297540903
16728,19,AttDs,pretrained,validation_w/o_arg,18,0.0401424057781696,0.0431763492524623
16729,20,AttDs,pretrained,validation_w/o_arg,18,0.0400988645851612,0.0431027747690677
16730,21,AttDs,pretrained,validation_w/o_arg,18,0.0400835014879703,0.0431091971695423
16731,22,AttDs,pretrained,validation_w/o_arg,18,0.0400805622339248,0.0430088154971599
16732,23,AttDs,pretrained,validation_w/o_arg,18,0.0401559546589851,0.0431004166603088
16733,24,AttDs,pretrained,validation_w/o_arg,18,0.0400441437959671,0.0429480113089084
16734,25,AttDs,pretrained,validation_w/o_arg,18,0.0399839468300342,0.0428549423813819
16735,26,AttDs,pretrained,validation_w/o_arg,18,0.0400003306567668,0.0428290367126464
16736,27,AttDs,pretrained,validation_w/o_arg,18,0.0399392135441303,0.0427902713418006
16737,28,AttDs,pretrained,validation_w/o_arg,18,0.0400057546794414,0.0428055562078952
16738,29,AttDs,pretrained,validation_w/o_arg,18,0.0399672426283359,0.0427504815161228
16739,30,AttDs,pretrained,validation_w/o_arg,18,0.0399230569601058,0.0426861569285392
16740,1,AttDs,pretrained,validation_w/o_arg,19,0.1750366985797882,0.3359555006027221
16741,2,AttDs,pretrained,validation_w/o_arg,19,0.0592368803918361,0.2114396542310714
16742,3,AttDs,pretrained,validation_w/o_arg,19,0.0484263859689235,0.1975173354148864
16743,4,AttDs,pretrained,validation_w/o_arg,19,0.0449304319918155,0.1916422843933105
16744,5,AttDs,pretrained,validation_w/o_arg,19,0.0439851842820644,0.1890062689781189
16745,6,AttDs,pretrained,validation_w/o_arg,19,0.0431403331458568,0.1875153630971908
16746,7,AttDs,pretrained,validation_w/o_arg,19,0.0425454787909984,0.1858590692281723
16747,8,AttDs,pretrained,validation_w/o_arg,19,0.0422082059085369,0.1850874722003936
16748,9,AttDs,pretrained,validation_w/o_arg,19,0.0423033572733402,0.1844535768032074
16749,10,AttDs,pretrained,validation_w/o_arg,19,0.041746012866497,0.1836681216955185
16750,11,AttDs,pretrained,validation_w/o_arg,19,0.041863452643156,0.1833193898200988
16751,12,AttDs,pretrained,validation_w/o_arg,19,0.041648481041193,0.1828842312097549
16752,13,AttDs,pretrained,validation_w/o_arg,19,0.041518535465002,0.1826105862855911
16753,14,AttDs,pretrained,validation_w/o_arg,19,0.0415298640727996,0.1823205351829528
16754,15,AttDs,pretrained,validation_w/o_arg,19,0.0413261279463768,0.1819787770509719
16755,16,AttDs,pretrained,validation_w/o_arg,19,0.041222047060728,0.1817534565925598
16756,17,AttDs,pretrained,validation_w/o_arg,19,0.0411336421966552,0.1815017461776733
16757,18,AttDs,pretrained,validation_w/o_arg,19,0.0411451384425163,0.1814179569482803
16758,19,AttDs,pretrained,validation_w/o_arg,19,0.0409777835011482,0.1811739206314087
16759,20,AttDs,pretrained,validation_w/o_arg,19,0.041150189936161,0.1811406910419464
16760,21,AttDs,pretrained,validation_w/o_arg,19,0.0410956665873527,0.1810113489627838
16761,22,AttDs,pretrained,validation_w/o_arg,19,0.0410745628178119,0.1809442490339279
16762,23,AttDs,pretrained,validation_w/o_arg,19,0.0410216562449932,0.1807971745729446
16763,24,AttDs,pretrained,validation_w/o_arg,19,0.0409209579229354,0.1806437522172927
16764,25,AttDs,pretrained,validation_w/o_arg,19,0.0409489832818508,0.1805716603994369
16765,26,AttDs,pretrained,validation_w/o_arg,19,0.0409083366394043,0.1804805845022201
16766,27,AttDs,pretrained,validation_w/o_arg,19,0.0408333763480186,0.1804253607988357
16767,28,AttDs,pretrained,validation_w/o_arg,19,0.0411242544651031,0.1805231422185897
16768,29,AttDs,pretrained,validation_w/o_arg,19,0.0408202074468135,0.180246815085411
16769,30,AttDs,pretrained,validation_w/o_arg,19,0.0407845079898834,0.1801987141370773
16770,1,AttDs,pretrained,validation_w/o_arg,20,0.1159509643912315,0.1311147361993789
16771,2,AttDs,pretrained,validation_w/o_arg,20,0.0539274886250495,0.0624444000422954
16772,3,AttDs,pretrained,validation_w/o_arg,20,0.0471454970538616,0.0518563501536846
16773,4,AttDs,pretrained,validation_w/o_arg,20,0.043788406997919,0.0477991513907909
16774,5,AttDs,pretrained,validation_w/o_arg,20,0.043237455189228,0.046910136938095
16775,6,AttDs,pretrained,validation_w/o_arg,20,0.0427695326507091,0.0462748706340789
16776,7,AttDs,pretrained,validation_w/o_arg,20,0.0424768216907978,0.0458093732595443
16777,8,AttDs,pretrained,validation_w/o_arg,20,0.0423394218087196,0.0455787666141986
16778,9,AttDs,pretrained,validation_w/o_arg,20,0.0421561896800994,0.045339185744524
16779,10,AttDs,pretrained,validation_w/o_arg,20,0.042049303650856,0.0451449528336524
16780,11,AttDs,pretrained,validation_w/o_arg,20,0.0417898073792457,0.0448713637888431
16781,12,AttDs,pretrained,validation_w/o_arg,20,0.041583526879549,0.0446269586682319
16782,13,AttDs,pretrained,validation_w/o_arg,20,0.0416406542062759,0.0446355789899826
16783,14,AttDs,pretrained,validation_w/o_arg,20,0.0416908226907253,0.0446393117308616
16784,15,AttDs,pretrained,validation_w/o_arg,20,0.0416313335299491,0.0445457883179187
16785,16,AttDs,pretrained,validation_w/o_arg,20,0.0415561348199844,0.0444871000945568
16786,17,AttDs,pretrained,validation_w/o_arg,20,0.0414933003485202,0.0443231835961341
16787,18,AttDs,pretrained,validation_w/o_arg,20,0.0414216630160808,0.0442914180457592
16788,19,AttDs,pretrained,validation_w/o_arg,20,0.0414109528064727,0.0442353338003158
16789,20,AttDs,pretrained,validation_w/o_arg,20,0.0413600169122219,0.0441316962242126
16790,21,AttDs,pretrained,validation_w/o_arg,20,0.0413263440132141,0.0440647788345813
16791,22,AttDs,pretrained,validation_w/o_arg,20,0.0413185842335224,0.0440357849001884
16792,23,AttDs,pretrained,validation_w/o_arg,20,0.0412852130830287,0.0439656302332878
16793,24,AttDs,pretrained,validation_w/o_arg,20,0.0413043089210987,0.0439865663647651
16794,25,AttDs,pretrained,validation_w/o_arg,20,0.0413161888718605,0.0439846478402614
16795,26,AttDs,pretrained,validation_w/o_arg,20,0.0412859506905078,0.0439501255750656
16796,27,AttDs,pretrained,validation_w/o_arg,20,0.0412780381739139,0.0439544469118118
16797,28,AttDs,pretrained,validation_w/o_arg,20,0.041273858398199,0.0439064316451549
16798,29,AttDs,pretrained,validation_w/o_arg,20,0.041238710284233,0.0438341833651065
16799,30,AttDs,pretrained,validation_w/o_arg,20,0.0412571057677269,0.0438438206911087
16825,1,DenseNet,non-pretrained,train,01,0.9999728798866272,0.437301367521286
16851,2,DenseNet,non-pretrained,train,01,0.087605245411396,0.3621043562889099
16877,3,DenseNet,non-pretrained,train,01,0.0630933865904808,0.3372313678264618
16903,4,DenseNet,non-pretrained,train,01,0.0627027601003646,0.3320707082748413
16929,5,DenseNet,non-pretrained,train,01,0.0573005005717277,0.3262874782085418
16955,6,DenseNet,non-pretrained,train,01,0.0549231320619583,0.322483628988266
16981,7,DenseNet,non-pretrained,train,01,0.0533096082508564,0.3211333751678467
17007,8,DenseNet,non-pretrained,train,01,0.0558403991162776,0.3196046352386474
17033,9,DenseNet,non-pretrained,train,01,0.0613732375204563,0.3225365579128265
17059,10,DenseNet,non-pretrained,train,01,0.0530012622475624,0.3163518011569977
17085,11,DenseNet,non-pretrained,train,01,0.0610414408147335,0.3211024105548858
17111,12,DenseNet,non-pretrained,train,01,0.0540853291749954,0.3165203928947449
17137,13,DenseNet,non-pretrained,train,01,0.0499147661030292,0.3124923408031463
17163,14,DenseNet,non-pretrained,train,01,0.0538037084043026,0.3154061436653137
17189,15,DenseNet,non-pretrained,train,01,0.0526773706078529,0.3138610422611236
17215,16,DenseNet,non-pretrained,train,01,0.0563751235604286,0.3162911832332611
17241,17,DenseNet,non-pretrained,train,01,0.0506116710603237,0.3126843571662903
17267,18,DenseNet,non-pretrained,train,01,0.0486729033291339,0.3113575875759125
17293,19,DenseNet,non-pretrained,train,01,0.0506772026419639,0.3124176263809204
17319,20,DenseNet,non-pretrained,train,01,0.0523477345705032,0.3126695156097412
17345,21,DenseNet,non-pretrained,train,01,0.0440419800579547,0.3067973256111145
17371,22,DenseNet,non-pretrained,train,01,0.0511849112808704,0.3116640150547027
17397,23,DenseNet,non-pretrained,train,01,0.0454523377120494,0.3087953627109527
17423,24,DenseNet,non-pretrained,train,01,0.0515593774616718,0.3117348849773407
17449,25,DenseNet,non-pretrained,train,01,0.043495524674654,0.3073765635490417
17475,26,DenseNet,non-pretrained,train,01,0.0509273260831832,0.3115755617618561
17501,27,DenseNet,non-pretrained,train,01,0.065613068640232,0.3197589814662933
17527,28,DenseNet,non-pretrained,train,01,0.0463135652244091,0.3081162869930267
17553,29,DenseNet,non-pretrained,train,01,0.0489964038133621,0.3098320662975311
17579,30,DenseNet,non-pretrained,train,01,0.0542252175509929,0.3137507438659668
