,ModelName,IsPretrained,Purpose,ImagesCount,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
1409,EfficientNet,pretrained,train,35755,0.037760015577077796,0.038178663514554456,0.0027044914775131157,20,0.1818797588348388,0.1939385814592242,0.15056207045395856,20
1410,EfficientNet,pretrained,train,35819,0.03865418210625645,0.03810252342373128,0.0019490409497917066,20,0.18238934129476547,0.19352271202951668,0.14852580278957536,20
1411,EfficientNet,pretrained,train,35882,0.03812607936561105,0.038234780356287905,0.0020262173103874847,20,0.1812110394239425,0.19372516870498652,0.14786831072382484,20
1412,EfficientNet,pretrained,train,35946,0.03652441687881945,0.03691952675580974,0.0022931400140986393,20,0.18228927254676813,0.19309993684291835,0.14899931007596634,20
1413,EfficientNet,pretrained,train,36010,0.03603048436343665,0.03668175712227817,0.002100237660316696,20,0.1805843189358711,0.1930871935561299,0.1509500651482987,20
1414,EfficientNet,pretrained,train,36074,0.03761426173150535,0.037999342568218665,0.0025882033968939,20,0.1817832291126251,0.19148140586912626,0.1437740764840895,20
1415,EfficientNet,pretrained,train,36138,0.037763739004731095,0.03795652408152814,0.0017990376905858258,20,0.1823812052607536,0.19383874032646414,0.14998186435347344,20
1416,EfficientNet,pretrained,train,36202,0.037200627848505946,0.037453810311853845,0.0021191169003253276,20,0.18224038928747172,0.19248752743005748,0.14774246779842487,20
1417,EfficientNet,pretrained,train,36266,0.038242757320404,0.038894408941268874,0.0026457033511735144,20,0.18296165019273755,0.19401502721011638,0.14914995825573446,20
1418,EfficientNet,pretrained,train,36330,0.03834353573620315,0.03791453037410971,0.0021236741703069004,20,0.18014869093894953,0.1935045344755053,0.14956755146573414,20
1419,EfficientNet,pretrained,train,36394,0.0374595485627651,0.037863504514098124,0.002653312344948626,20,0.182755559682846,0.19350387211889025,0.15026855201356928,20
1420,EfficientNet,pretrained,train,36458,0.038063457235693904,0.03801593575626607,0.0026832779679080996,20,0.18233195692300797,0.1919752154499292,0.1468747104963673,20
1421,EfficientNet,pretrained,train,36522,0.03745744749903675,0.03735195491462943,0.0025388413791308313,20,0.18275307863950724,0.192785039357841,0.14939763116865729,20
1422,EfficientNet,pretrained,train,36586,0.036994602531194645,0.03703252784907813,0.002509037840123802,20,0.18159093707799906,0.19346403349190947,0.15134954700377498,20
1423,EfficientNet,pretrained,train,36650,0.038416743278503404,0.038301529735326724,0.00231384720788564,20,0.1820629015564918,0.19410712327808138,0.149301330289398,20
1424,EfficientNet,pretrained,train,36714,0.0389829035848379,0.03838212396949525,0.0026751761354323164,20,0.1832808405160904,0.19289886858314273,0.1466473853661646,20
1425,EfficientNet,pretrained,train,36778,0.0369396079331636,0.03742579910904164,0.0032768478856029072,20,0.1818003505468368,0.19294173847883936,0.15033064361483214,20
1426,EfficientNet,pretrained,train,36842,0.0378498490899801,0.03780243135988708,0.0017512067675481313,20,0.18259842693805695,0.19313994571566578,0.14825884944228532,20
1427,EfficientNet,pretrained,train,36906,0.0379656068980693,0.037660998292267274,0.002774624628701675,20,0.18092265725135798,0.1936958003789186,0.15152452315231235,20
1428,EfficientNet,pretrained,train,36970,0.037728251889348,0.0378465192392468,0.0030732563353820554,20,0.18038703501224515,0.19214510880410668,0.1474993239456776,20
1429,EfficientNet,pretrained,train,37034,0.03742931783199305,0.03817412350326771,0.0020491387463402915,20,0.18170512467622751,0.19398221354931589,0.14862873571711924,20
1430,EfficientNet,pretrained,train,37098,0.0379823558032512,0.037956276908516835,0.0019462527677751938,20,0.1813615560531616,0.19305067565292117,0.14814795219775875,20
1431,EfficientNet,pretrained,train,37162,0.0376998651772737,0.038077659159898705,0.0018946625078947218,20,0.18136797845363617,0.1931273093447089,0.14721596729585118,20
1432,EfficientNet,pretrained,train,37226,0.038421332836151054,0.0381881814450025,0.0033274312026567434,20,0.1805407106876373,0.19400818236172196,0.1507784085306598,20
1433,EfficientNet,pretrained,train,37290,0.03773506172001355,0.037925420887768214,0.0033623958140414677,20,0.18123226612806315,0.1947763413190841,0.1530863142298095,20
1434,EfficientNet,pretrained,train,37354,0.03698713332414625,0.03749923817813392,0.002404050646214499,20,0.18177463859319687,0.19421400669962163,0.15188948193176258,20
1435,EfficientNet,pretrained,train,37418,0.03817567788064475,0.03810335956513877,0.002242257049535203,20,0.1823986545205116,0.19428482074290512,0.14991185725059542,20
1436,EfficientNet,pretrained,train,37482,0.03915580734610555,0.03907419312745326,0.002314216624323626,20,0.1816339269280433,0.19480333309620615,0.1502437364751753,20
1437,EfficientNet,pretrained,train,37513,0.03888032957911485,0.038452957011759235,0.0031569120199020245,20,0.18313194066286081,0.19308723714202639,0.14817577151488381,20
1438,EfficientNet,pretrained,train,37545,0.038016675040125805,0.03909187503159041,0.0030333470350626603,20,0.18012743443250656,0.19649291951209305,0.15364231236937073,20
1439,EfficientNet,pretrained,train,37609,0.037079866975545855,0.037578068859875156,0.002418003037563554,20,0.1814094483852386,0.19268781542778013,0.14811915070617648,20
1440,EfficientNet,pretrained,train,37673,0.03923234157264225,0.038186623714864205,0.0030584103364909056,20,0.18365740031003952,0.19440879244357342,0.1507278025661245,20
1441,EfficientNet,pretrained,train,37737,0.03795060515403745,0.03836877010762686,0.002330497109749367,20,0.1820151880383491,0.1935198854655027,0.14883017316588554,20
1442,EfficientNet,pretrained,train,37801,0.036912580952048246,0.03742476571351285,0.0025422774568390405,20,0.18071574717760086,0.19353192523121832,0.15031473629245012,20
1443,EfficientNet,pretrained,train,37865,0.03743958659470075,0.037764650769531685,0.0018328513760229703,20,0.18230508267879486,0.19239240437746044,0.14668109303964863,20
1444,EfficientNet,pretrained,train,37929,0.0372297745198011,0.03752864114940162,0.0017048519383128697,20,0.18085498362779615,0.19349998179823155,0.14988498937724679,20
1445,EfficientNet,pretrained,train,37993,0.03755775094032285,0.03817518819123503,0.002296834461669813,20,0.18305133283138275,0.19371477756649252,0.1497963670671812,20
1446,EfficientNet,pretrained,train,38057,0.0370897706598043,0.03776209075003858,0.0021668170602721576,20,0.18026836961507794,0.19293144829571246,0.14823284917221533,20
1447,EfficientNet,pretrained,train,38121,0.0378010086715221,0.037993152439594224,0.001496673970034422,20,0.18263372033834455,0.193009777367115,0.1473491863985743,20
1448,EfficientNet,pretrained,train,38185,0.036849917843937846,0.037334937788546046,0.0021338890849252274,20,0.18091714382171625,0.19212011545896526,0.14813810192504567,20
1449,EfficientNet,pretrained,train,38249,0.038067728281021104,0.038279523327946624,0.002531957795132189,20,0.1821875944733619,0.19383538775146003,0.1504441660168017,20
1450,EfficientNet,pretrained,train,38313,0.03827023692429065,0.03824826739728446,0.002485774534228096,20,0.18144133687019345,0.19293351229280228,0.14799052773155344,20
1451,EfficientNet,pretrained,train,38377,0.0376410242170095,0.03784343898296351,0.0034647930751647905,20,0.18047033995389936,0.1948000969365239,0.15296732915844383,20
1452,EfficientNet,pretrained,train,38441,0.03722380474209785,0.03788500148802991,0.00300290833821463,20,0.18189159780740735,0.1917393986135721,0.1470881310664282,20
1453,EfficientNet,pretrained,train,38505,0.03820109181106085,0.038417034409940196,0.002111211418324085,20,0.1830656826496124,0.19283040855079886,0.14638744664015657,20
1454,EfficientNet,pretrained,train,38569,0.03924708068370815,0.03832508735358711,0.0033464849844348065,20,0.18321405351161957,0.1943297071382403,0.15156962809761862,20
1455,EfficientNet,pretrained,train,38633,0.03857107087969775,0.039078172855079134,0.0033225652353350934,20,0.18590898066759104,0.19452831279486413,0.14993531119775919,20
1456,EfficientNet,pretrained,train,38697,0.03753152117133135,0.03788422755897041,0.0028021411923939673,20,0.184074655175209,0.19518249835819002,0.15275276371555319,20
1457,EfficientNet,pretrained,train,38761,0.0377317294478416,0.03754125684499737,0.001954976655724841,20,0.1796750053763389,0.1938522282987833,0.15086246833156894,20
1458,EfficientNet,pretrained,train,38825,0.0370660107582807,0.03723014667630191,0.0020179976163883697,20,0.18216004967689509,0.19179380089044568,0.14680961337274007,20
1459,EfficientNet,pretrained,train,38889,0.03792296722531315,0.037940599769353815,0.002959706149917814,20,0.18117707967758176,0.19474256280809638,0.15181925644638966,20
1460,EfficientNet,pretrained,train,38953,0.0369883272796869,0.037484164349734735,0.0026081595317905245,20,0.1793956309556961,0.19357176441699261,0.15079638331872353,20
1461,EfficientNet,pretrained,train,39017,0.0371392183005809,0.03720182050019498,0.002288543080974135,20,0.18047630786895752,0.1910492343828082,0.14425650460385092,20
1462,EfficientNet,pretrained,train,39081,0.03749658726155755,0.037580519542098005,0.003155801362151153,20,0.1798424497246742,0.19223113562911745,0.14743615942514457,20
1463,EfficientNet,pretrained,train,39144,0.038063356652855845,0.03772063385695216,0.002833279281880745,20,0.1809245571494102,0.19326094277203082,0.1498866676912832,20
1464,EfficientNet,pretrained,train,39208,0.0384743902832269,0.038345917873084494,0.002438171476189701,20,0.18123823404312128,0.19352485425770277,0.148686588060124,20
1465,EfficientNet,pretrained,train,39272,0.03739980235695835,0.03774125091731544,0.003108845592536434,20,0.18365234881639475,0.19330852590501305,0.14985912523467343,20
1466,EfficientNet,pretrained,train,39336,0.03796968981623645,0.03790157679468389,0.002463270813642086,20,0.18255045264959335,0.19413115680217738,0.15072618120364298,20
1467,EfficientNet,pretrained,train,39400,0.03837008029222485,0.03853726834058758,0.002888551854492805,20,0.18112981319427485,0.19472398497164245,0.15114515198000797,20
1468,EfficientNet,pretrained,train,39464,0.0379639249294996,0.03771040551364418,0.0026414279191734565,20,0.1822021454572677,0.19383152071386572,0.15030436755377186,20
1469,EfficientNet,pretrained,train,39528,0.036819260567426654,0.03700020983815189,0.001970654523039531,20,0.18063379079103464,0.19065877478569743,0.14485318683357304,20
1470,EfficientNet,pretrained,train,39592,0.03740683570504185,0.037891672179102845,0.002964760778112202,20,0.18133360892534256,0.19327481389045711,0.14956120371252474,20
1471,EfficientNet,pretrained,train,39656,0.03755471110343925,0.0379056934267282,0.002528454294770862,20,0.18322255462408066,0.194155178964138,0.15153904237520827,20
1472,EfficientNet,pretrained,train,39720,0.03816755115985865,0.03842674642801279,0.002135984743602996,20,0.1813983917236328,0.19488388318568464,0.1519751783651906,20
1473,EfficientNet,pretrained,train,39784,0.037664754316210705,0.03717902693897482,0.002164514130261043,20,0.18208320438861844,0.19176532346755265,0.1463011264521015,20
1474,EfficientNet,pretrained,train,39848,0.0387755632400512,0.03847700636833902,0.0022859001392873854,20,0.18257379531860346,0.19362840373069043,0.14940577514587816,20
1475,EfficientNet,pretrained,train,39912,0.037912331521511,0.03844378106296058,0.002464122245318664,20,0.18285702168941495,0.19347461517900225,0.14903496793542684,20
1476,EfficientNet,pretrained,train,39976,0.0376754570752382,0.03779501002281899,0.0018715550473491535,20,0.18183510750532145,0.193133183196187,0.1484888175163886,20
1477,EfficientNet,pretrained,train,40040,0.0371892545372247,0.037265347130596586,0.002161059798219991,20,0.18116665631532664,0.1931942898780107,0.15030857759887395,20
1478,EfficientNet,pretrained,train,40104,0.037759996950626346,0.037707851827144576,0.001447168436504123,20,0.1813719421625137,0.192198490537703,0.14659226752866825,20
1479,EfficientNet,pretrained,train,40168,0.0367837697267532,0.03692277092486614,0.0020359220301664495,20,0.18075562268495554,0.19309787973761555,0.1503371308490387,20
1480,EfficientNet,pretrained,train,40232,0.037652237340807845,0.037832609191536845,0.0023796371606382384,20,0.17959990352392197,0.19213185161352153,0.14670404767944883,20
1481,EfficientNet,pretrained,train,40296,0.03688388690352435,0.037440137378871405,0.0021764209502333717,20,0.17996507138013834,0.19204202201217407,0.14750031371172553,20
1482,EfficientNet,pretrained,train,40360,0.0374473519623279,0.03786754049360748,0.002745664315938863,20,0.1800557821989059,0.19336032532155512,0.14966218319107688,20
1483,EfficientNet,pretrained,train,40424,0.037021916359662996,0.03717344142496583,0.0021451056692115334,20,0.18146362155675885,0.19219376407563682,0.14830593040128726,20
1484,EfficientNet,pretrained,train,40488,0.0379910077899694,0.038008885830640736,0.0022433860138153477,20,0.17984353750944135,0.19357751142233606,0.14966399552406576,20
1485,EfficientNet,pretrained,train,40552,0.038407150655984795,0.03868168424814934,0.002847669851851012,20,0.18086349964141846,0.1936041174456477,0.14885906086875939,20
1486,EfficientNet,pretrained,train,40616,0.03820553421974175,0.038124128617346244,0.002470433767277375,20,0.18210196495056152,0.19378323238342998,0.15034851606785382,20
1487,EfficientNet,pretrained,train,40680,0.03743878751993175,0.03777034934610125,0.002248603139429054,20,0.18073488771915436,0.1932830763980746,0.1499157100494518,20
1488,EfficientNet,pretrained,train,40744,0.037266718223690945,0.03730110283941026,0.002357546972214294,20,0.1811733394861221,0.1927580131217837,0.1484126783186438,20
1489,EfficientNet,pretrained,train,40775,0.036940280348062446,0.03807647041976446,0.003929576997489262,20,0.1841161102056503,0.19459227528423068,0.15422030202763298,20
1490,EfficientNet,pretrained,train,40807,0.037686500698328004,0.03863661400973793,0.004533780068349086,20,0.1795231774449348,0.19455591943114992,0.15121898643744613,20
1491,EfficientNet,pretrained,train,40871,0.0374533403664827,0.037644796073436695,0.0019501016105967748,20,0.18096613138914106,0.19250970780849455,0.14840914937244926,20
1492,EfficientNet,pretrained,train,40935,0.038019154220819404,0.03755235671997066,0.0020727815574880315,20,0.18148419260978693,0.19404007494449613,0.15118972038518894,20
1493,EfficientNet,pretrained,train,40999,0.037838071584701496,0.03761561736464496,0.0017648594483062885,20,0.1808417364954948,0.1930431421846151,0.148427007883397,20
1494,EfficientNet,pretrained,train,41063,0.0381189342588186,0.037984884157776795,0.002104453751056508,20,0.18010757863521576,0.1933606809005141,0.1492099688692629,20
1495,EfficientNet,pretrained,train,41127,0.0377857163548469,0.037594161741435476,0.00249375043077052,20,0.18230572342872614,0.1929411148652434,0.14891526757512855,20
1496,EfficientNet,pretrained,train,41191,0.0378796327859163,0.03804041687399145,0.002770949428051156,20,0.18230591714382172,0.19358428772538896,0.14977844412966215,20
1497,EfficientNet,pretrained,train,41255,0.03687554784119125,0.03712026514112945,0.002420584917197529,20,0.1824414804577827,0.1924974901601672,0.1485124064121412,20
1498,EfficientNet,pretrained,train,41319,0.03881958872079845,0.03812944069504733,0.0026239686077762802,20,0.18189906328916544,0.19293373301625247,0.14878527774562286,20
1499,EfficientNet,pretrained,train,41383,0.0371327064931392,0.03716337457299228,0.002856811465375659,20,0.18139884620904917,0.19415415264666075,0.15408793767633766,20
1500,EfficientNet,pretrained,train,41447,0.03736985288560385,0.037590424157679034,0.0020651049133840766,20,0.1805723682045936,0.19284673202782865,0.14916064960643127,20
1501,EfficientNet,pretrained,train,41511,0.03827414661645885,0.038369863852858496,0.0023753679587867962,20,0.1826611459255218,0.19425022713840007,0.15084725869396487,20
1502,EfficientNet,pretrained,train,41575,0.0375357717275619,0.037460745498537965,0.0019638771472937156,20,0.18048530817031855,0.192007896490395,0.14694390157842382,20
1503,EfficientNet,pretrained,train,41639,0.037927119061350795,0.03781845755875106,0.0016409327415579694,20,0.18267220258712763,0.19208778403699395,0.14640241980886295,20
1504,EfficientNet,pretrained,train,41703,0.037705106660723645,0.0375941032543778,0.0021009172132949758,20,0.18215843290090555,0.1936832662671804,0.1508752255641773,20
1505,EfficientNet,pretrained,train,41767,0.03765114583075045,0.03842509575188155,0.002223978040837185,20,0.18245296925306315,0.19382413495332002,0.14886344103779686,20
1506,EfficientNet,pretrained,train,41831,0.0367420464754104,0.03753565289080139,0.0028883830680959772,20,0.18056195974349976,0.1940890973433852,0.1523994581223161,20
1507,EfficientNet,pretrained,train,41895,0.0362890474498271,0.03663361016660924,0.001893134215493546,20,0.18175486475229258,0.1918344115838408,0.1484243925738048,20
1508,EfficientNet,pretrained,train,41959,0.037896297872066456,0.037872971221804566,0.002285428672013828,20,0.1817803606390953,0.1926413286477327,0.148255850316358,20
1509,EfficientNet,pretrained,train,42023,0.03823490813374515,0.03790946379303928,0.0024446747281487097,20,0.18125842511653895,0.19336049221456048,0.1496273636411633,20
1510,EfficientNet,pretrained,train,42087,0.0382130723446607,0.038351334072649436,0.0019092366701467408,20,0.1820960566401481,0.19354905299842357,0.14930085771300777,20
1511,EfficientNet,pretrained,train,42151,0.0376750566065311,0.038310630246996824,0.002229489227543008,20,0.1814242228865623,0.19398521501570937,0.1493746711081021,20
1512,EfficientNet,pretrained,train,42215,0.0374497398734092,0.0376027856022119,0.0021726218920689257,20,0.1814423874020576,0.19282188713550566,0.14870749448128537,20
1513,EfficientNet,pretrained,train,42279,0.0380511153489351,0.03839616961777205,0.002784544000497748,20,0.1818590015172958,0.19379537627100943,0.15021750492964547,20
1514,EfficientNet,pretrained,train,42343,0.03717642650008195,0.03713628035038705,0.0023527159319474914,20,0.18065486103296274,0.19178676344454287,0.1478144008140432,20
1515,EfficientNet,pretrained,train,42406,0.0380095094442367,0.03779610265046353,0.0018994305431241452,20,0.18081005662679672,0.19232354201376436,0.14616456571021066,20
1516,EfficientNet,pretrained,train,42470,0.037676557898521396,0.03764353282749648,0.002373931130808569,20,0.17886283993721,0.19367220327258106,0.15047673544118814,20
1517,EfficientNet,pretrained,train,42534,0.0384964626282453,0.03822710160166019,0.002300255803983886,20,0.18169176578521726,0.19245354663580652,0.14672100869123977,20
1518,EfficientNet,pretrained,train,42598,0.03735009022057055,0.038138087466359105,0.002663856129087389,20,0.18143981695175165,0.19402326103299852,0.15071451697097024,20
1519,EfficientNet,pretrained,train,42662,0.037705963477492305,0.03774901032447812,0.0017550200408521029,20,0.18176154047250745,0.19279589317739007,0.14806392850777034,20
1520,EfficientNet,pretrained,train,42726,0.0374215897172689,0.03780328277498478,0.0020871704793247814,20,0.18302945047616956,0.19392752461135382,0.15063409201042272,20
1521,EfficientNet,pretrained,train,42790,0.0377816036343574,0.03779406938701864,0.0022533601190693185,20,0.1799410283565521,0.1935773517936468,0.1508216587363845,20
1522,EfficientNet,pretrained,train,42854,0.0372432954609394,0.03737303987145419,0.0024667963706133367,20,0.1791535392403602,0.19266491103917358,0.14844940708804993,20
1523,EfficientNet,pretrained,train,42918,0.0375979300588369,0.03732745740562672,0.0019286766781714461,20,0.18233546614646912,0.1913688352331519,0.14592365720535003,20
1524,EfficientNet,pretrained,train,42982,0.03713029623031615,0.0370809061452746,0.0024067174579481985,20,0.1808264628052711,0.1925828222185373,0.14985154288314817,20
1525,EfficientNet,pretrained,train,43046,0.03750889189541335,0.03815668523311609,0.002551303208178757,20,0.1819962859153747,0.1938686596229672,0.1500636585453052,20
1526,EfficientNet,pretrained,train,43110,0.0378458723425865,0.03781188130378719,0.0030689301080662782,20,0.18133565783500666,0.19277512021362778,0.14990535870127367,20
1527,EfficientNet,pretrained,train,43174,0.03684413619339465,0.03755160421133037,0.0027522733725443057,20,0.181251049041748,0.19273224640637632,0.14806296753091502,20
1528,EfficientNet,pretrained,train,43238,0.0367955211549997,0.037151502631604626,0.002022768345199684,20,0.1826221421360969,0.19238056372851128,0.14958087684538965,20
1529,EfficientNet,pretrained,train,43302,0.03892709128558635,0.03843850363045925,0.0017544692479404022,20,0.18214609473943705,0.1938432492315769,0.1497451194095707,20
1530,EfficientNet,pretrained,train,43366,0.0373441614210605,0.03761453498154875,0.0020109659132658084,20,0.18121763318777084,0.19270391315221783,0.1490972922050295,20
1531,EfficientNet,pretrained,train,43430,0.0377182904630899,0.03770974054932591,0.001999667076549957,20,0.17984808236360544,0.1922574525699019,0.14682107212222176,20
1532,EfficientNet,pretrained,train,43494,0.037005444988608305,0.03729125857353205,0.002676582145563794,20,0.18255768716335297,0.19363606367260214,0.1515265264982496,20
1533,EfficientNet,pretrained,train,43558,0.0381816532462835,0.03793989885598416,0.0021106010509680737,20,0.1815634816884994,0.19217231515794989,0.14780344876799886,20
1534,EfficientNet,pretrained,train,43622,0.03751486167311665,0.03777664639055725,0.002385391727759424,20,0.1809057593345642,0.19385916460305447,0.1508220807799137,20
1535,EfficientNet,pretrained,train,43686,0.037767801433801595,0.03835282437503333,0.0028979875138953927,20,0.181665189564228,0.1942674674093723,0.15033487617682875,20
1536,EfficientNet,pretrained,train,43750,0.038385175168514196,0.03841056618839499,0.0024033776881510938,20,0.1827459782361984,0.19437290094792842,0.14970686756699436,20
1537,EfficientNet,pretrained,train,43814,0.037943799048662144,0.03812774587422605,0.0021729503422920826,20,0.1807843819260597,0.19191851187497375,0.1454820004122826,20
1538,EfficientNet,pretrained,train,43878,0.038037462159991195,0.03770455718040462,0.0030998502319986693,20,0.18292773514986035,0.19298962000757452,0.14994397230159945,20
1539,EfficientNet,pretrained,train,43942,0.037059543654322555,0.03776368610560889,0.0032308558193721577,20,0.181537851691246,0.19263237435370678,0.14894040022306287,20
1540,EfficientNet,pretrained,train,44006,0.0382272750139236,0.03829293493181463,0.0021294960839010183,20,0.18235484510660172,0.19265882615000005,0.1473517945028064,20
1541,EfficientNet,pretrained,train,44037,0.0375381484627723,0.03790577081963416,0.0045192844597180025,20,0.1792216226458549,0.19286352116614575,0.1501043972145761,20
1542,EfficientNet,pretrained,train,44069,0.0384052004665136,0.03874102476984257,0.0038899011086276987,20,0.18185675144195557,0.19385299757122992,0.14965906179301772,20
1543,EfficientNet,pretrained,train,44133,0.0379149075597524,0.03778836280107493,0.002343478725362693,20,0.1825827360153198,0.19356084223836656,0.15020287576513677,20
1544,EfficientNet,pretrained,train,44197,0.037220939993858296,0.037445660866796925,0.002633483659658624,20,0.183017186820507,0.19350765794515606,0.15216557444379902,20
1545,EfficientNet,pretrained,train,44261,0.03815571963787075,0.03772191051393743,0.002753989440024021,20,0.1808501929044723,0.19354415331035849,0.15071161027847976,20
1546,EfficientNet,pretrained,train,44325,0.03780098631978035,0.037926297634839984,0.0026367907501637484,20,0.18120645731687546,0.19258355554193257,0.1491022466021076,20
1547,EfficientNet,pretrained,train,44389,0.037652796134352656,0.037783071957528544,0.0022690332325380723,20,0.18022070080041885,0.1929443761706352,0.14805958535073224,20
1548,EfficientNet,pretrained,train,44453,0.037493022158741895,0.03823430128395553,0.00248177221021781,20,0.18101958185434341,0.1940926272422075,0.1501607998389897,20
1549,EfficientNet,pretrained,train,44517,0.0363921150565147,0.03731364551931615,0.0026102136867090005,20,0.17950814217329025,0.19230243917554612,0.1473450149699554,20
1550,EfficientNet,pretrained,train,44581,0.037183431908488246,0.03771005999296899,0.0033120223513217694,20,0.1793425753712654,0.19188858065754172,0.1482450311730043,20
1551,EfficientNet,pretrained,train,44645,0.03739104419946665,0.037619763985276174,0.0019625130125444485,20,0.18078405410051346,0.19290276672691103,0.1492697339063647,20
1552,EfficientNet,pretrained,train,44709,0.03717619366943835,0.03751968201249833,0.002623582015916987,20,0.1819169074296951,0.19288527201861141,0.1498850658429827,20
1553,EfficientNet,pretrained,train,44773,0.03734541870653625,0.03718730360269541,0.0016766073170265533,20,0.18013679236173624,0.1917641796171665,0.14718983334039426,20
1554,EfficientNet,pretrained,train,44837,0.03701308369636535,0.0374523382633924,0.002858725624489441,20,0.18023735284805295,0.19293832220137117,0.15014732159731672,20
1555,EfficientNet,pretrained,train,44901,0.03800916299223895,0.038045264966785855,0.0022672508791772455,20,0.17898229509592056,0.1929208595305681,0.14766758970783986,20
1556,EfficientNet,pretrained,train,44965,0.0376735236495733,0.03806102499365802,0.003485341391819172,20,0.17842238396406168,0.19438846148550507,0.15150595491861107,20
1557,EfficientNet,pretrained,train,45029,0.0364619363099336,0.03687020521610971,0.002111325913987175,20,0.1803358718752861,0.19228806309401986,0.1489112185873486,20
1558,EfficientNet,pretrained,train,45093,0.0387702733278274,0.03843596521764988,0.0021221445976647877,20,0.1843885406851768,0.19349197968840595,0.14781255402926796,20
1559,EfficientNet,pretrained,train,45157,0.03706840611994265,0.03729489035904403,0.0019199485421632434,20,0.18042666465044016,0.19175804089754817,0.1469854512643337,20
1560,EfficientNet,pretrained,train,45221,0.036329822614788954,0.03669894877821201,0.0022054914168627786,20,0.18048323690891266,0.19157389048486945,0.14898062697294762,20
1561,EfficientNet,pretrained,train,45285,0.03794197179377075,0.037732722610235164,0.0019369411473396604,20,0.1808298975229263,0.19202599599957465,0.14694354373192253,20
1562,EfficientNet,pretrained,train,45349,0.0374703593552112,0.03775130640715356,0.002612541438350427,20,0.18018256127834315,0.19340458996593948,0.1500608860167613,20
1563,EfficientNet,pretrained,train,45413,0.0377940088510513,0.037329481542110396,0.0025276609460798834,20,0.18106353282928467,0.1924931105226278,0.14922315737860015,20
1564,EfficientNet,pretrained,train,45477,0.03756052814424035,0.03791184946894641,0.002461558544212119,20,0.18160889297723765,0.1932417498901486,0.14900656873325793,20
1565,EfficientNet,pretrained,train,45541,0.03804037719964975,0.038281155563890876,0.0030400764294966328,20,0.18192782998085016,0.19379050061106678,0.15021705218477469,20
1566,EfficientNet,pretrained,train,45605,0.037947580218315055,0.037883661128580534,0.0021590365220046054,20,0.1824702695012092,0.19362532999366516,0.14988683673213107,20
1567,EfficientNet,pretrained,train,45668,0.0363090019673109,0.03683428429067131,0.002977086276431547,20,0.1806031093001365,0.19200332462787623,0.14947869779471035,20
1568,EfficientNet,pretrained,train,45732,0.0376217775046825,0.03721636347472663,0.0017004898301842051,20,0.18056087940931315,0.19339946210384368,0.15102431054213064,20
1569,EfficientNet,pretrained,train,45796,0.0380342788994312,0.037816619500517804,0.002408277462168102,20,0.18268742412328715,0.19150578565895554,0.1461760646747367,20
1570,EfficientNet,pretrained,train,45860,0.037302333861589404,0.038090590946376277,0.0027834135516500093,20,0.18157493323087687,0.19291763268411155,0.14968808322882288,20
1571,EfficientNet,pretrained,train,45924,0.03678223490715025,0.037725075334310486,0.002554064455844004,20,0.18173640966415405,0.19278516899794337,0.14881516868911845,20
1572,EfficientNet,pretrained,train,45988,0.0385777242481708,0.038600542582571465,0.002005401819649773,20,0.18180560320615766,0.19451113194227215,0.15033251126225675,20
1573,EfficientNet,pretrained,train,46052,0.038913674652576405,0.037895718775689556,0.0024257075578791084,20,0.181237481534481,0.19368794392794367,0.1500650687818117,20
1574,EfficientNet,pretrained,train,46116,0.0372215639799833,0.037352575547993136,0.0020472609210477424,20,0.18073291331529615,0.19288576394319532,0.1488710121703766,20
1575,EfficientNet,pretrained,train,46180,0.03856531530618665,0.03864742722362276,0.002398970855924946,20,0.1825773939490318,0.19474260807037352,0.1511728581500768,20
1576,EfficientNet,pretrained,train,46244,0.036911534145474406,0.03707085084170098,0.0026908958904878415,20,0.1805067136883735,0.19194870032370087,0.14870256748683544,20
1577,EfficientNet,pretrained,train,46308,0.0370716173201799,0.037289136275649025,0.0022912341918518157,20,0.18064644932746882,0.1915199916809797,0.1465506906509222,20
1578,EfficientNet,pretrained,train,46372,0.037360332906246144,0.037781672179698904,0.0023401879505372558,20,0.1812081411480903,0.1944604547694325,0.15200994938413406,20
1579,EfficientNet,pretrained,train,46436,0.03743204288184635,0.03759248033165927,0.0033857159473828793,20,0.1806690916419029,0.19250051956623787,0.14853363107556702,20
1580,EfficientNet,pretrained,train,46500,0.03835040330886835,0.03868854008615012,0.0023274204814740444,20,0.18065197020769114,0.19438247364014385,0.1511093892683861,20
1581,EfficientNet,pretrained,train,46564,0.037637868896126705,0.03799971491098399,0.0023627318336535614,20,0.1823394745588302,0.19185224100947376,0.14642273180366944,20
1582,EfficientNet,pretrained,train,46628,0.038492780178785296,0.03763121198862786,0.002506822997954407,20,0.18101814389228815,0.19275628644973036,0.14911066186031413,20
1583,EfficientNet,pretrained,train,46692,0.03682100586593145,0.037043103575706435,0.0022315211730499964,20,0.18196545541286466,0.19197740666568275,0.14707204898259227,20
