,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
16082,3,AttDs,pretrained,validation,17,0.9516361579298974,0.0530942566692829
16083,4,AttDs,pretrained,validation,17,0.9541433565318584,0.0498974025249481
16084,5,AttDs,pretrained,validation,17,0.9552252776920795,0.0485947914421558
16085,6,AttDs,pretrained,validation,17,0.9563206396996975,0.0473965555429458
16086,7,AttDs,pretrained,validation,17,0.9546229839324952,0.0487884134054183
16087,8,AttDs,pretrained,validation,17,0.9569103419780732,0.0464625917375087
16088,9,AttDs,pretrained,validation,17,0.9572019316256047,0.046121921390295
16089,10,AttDs,pretrained,validation,17,0.956077829003334,0.0471232384443283
16090,11,AttDs,pretrained,validation,17,0.9578872323036194,0.0452658236026763
16091,12,AttDs,pretrained,validation,17,0.9578223451972008,0.0454007312655448
16092,13,AttDs,pretrained,validation,17,0.9574955143034459,0.0455972962081432
16093,14,AttDs,pretrained,validation,17,0.9570432379841805,0.0460167117416858
16094,15,AttDs,pretrained,validation,17,0.9576804339885712,0.0453634485602378
16095,16,AttDs,pretrained,validation,17,0.9580926299095154,0.0448871292173862
16096,17,AttDs,pretrained,validation,17,0.9573955163359642,0.045557327568531
16097,18,AttDs,pretrained,validation,17,0.9585371501743793,0.0444359220564365
16098,19,AttDs,pretrained,validation,17,0.9584501907229424,0.0444867089390754
16099,20,AttDs,pretrained,validation,17,0.9576914049685002,0.0451811626553535
16100,21,AttDs,pretrained,validation,17,0.9583894461393357,0.0445020347833633
16101,22,AttDs,pretrained,validation,17,0.959222324192524,0.0436360649764537
16102,23,AttDs,pretrained,validation,17,0.958435196429491,0.0443636663258075
16103,24,AttDs,pretrained,validation,17,0.9584220983088017,0.0443092063069343
16104,25,AttDs,pretrained,validation,17,0.9581376500427723,0.0446522496640682
16105,26,AttDs,pretrained,validation,17,0.958812527358532,0.0439635328948497
16106,27,AttDs,pretrained,validation,17,0.9587749652564526,0.0439344346523284
16107,28,AttDs,pretrained,validation,17,0.9590836167335511,0.0436648726463317
16108,29,AttDs,pretrained,validation,17,0.9585745260119439,0.0441200323402881
16109,30,AttDs,pretrained,validation,17,0.9575791954994202,0.0451442711055278
16110,1,AttDs,pretrained,validation,18,0.9049661755561829,0.1131265014410018
16111,2,AttDs,pretrained,validation,18,0.9493365399539471,0.057937067002058
16112,3,AttDs,pretrained,validation,18,0.9533009678125381,0.0518623627722263
16113,4,AttDs,pretrained,validation,18,0.9548232071101665,0.0491661317646503
16114,5,AttDs,pretrained,validation,18,0.9572381787002087,0.0465977080166339
16115,6,AttDs,pretrained,validation,18,0.9572335630655289,0.0463428869843483
16116,7,AttDs,pretrained,validation,18,0.9581329114735126,0.0453414767980575
16117,8,AttDs,pretrained,validation,18,0.958668027073145,0.0448593124747276
16118,9,AttDs,pretrained,validation,18,0.9578112401068211,0.0455241352319717
16119,10,AttDs,pretrained,validation,18,0.9576711207628251,0.0455830469727516
16120,11,AttDs,pretrained,validation,18,0.9581201896071434,0.0450446233153343
16121,12,AttDs,pretrained,validation,18,0.9580819383263588,0.0450464449822902
16122,13,AttDs,pretrained,validation,18,0.9588256999850274,0.0442934371531009
16123,14,AttDs,pretrained,validation,18,0.9590855613350869,0.043967317789793
16124,15,AttDs,pretrained,validation,18,0.9587065614759922,0.0444034859538078
16125,16,AttDs,pretrained,validation,18,0.9582947678864003,0.0446584671735763
16126,17,AttDs,pretrained,validation,18,0.9581363685429097,0.0448084995150566
16127,18,AttDs,pretrained,validation,18,0.9589017853140831,0.0440788343548774
16128,19,AttDs,pretrained,validation,18,0.9582529962062836,0.0447469092905521
16129,20,AttDs,pretrained,validation,18,0.9592738002538681,0.0435973033308982
16130,21,AttDs,pretrained,validation,18,0.9594145938754082,0.0434653311967849
16131,22,AttDs,pretrained,validation,18,0.9586436003446579,0.0441519580781459
16132,23,AttDs,pretrained,validation,18,0.9585698135197163,0.0442999266088008
16133,24,AttDs,pretrained,validation,18,0.9590050727128983,0.0437929555773735
16134,25,AttDs,pretrained,validation,18,0.9589664451777935,0.0437733307480812
16135,26,AttDs,pretrained,validation,18,0.9591763950884343,0.0435014031827449
16136,27,AttDs,pretrained,validation,18,0.959693655371666,0.0430504418909549
16137,28,AttDs,pretrained,validation,18,0.9586260542273521,0.0440836213529109
16138,29,AttDs,pretrained,validation,18,0.9586571343243123,0.0440223701298236
16139,30,AttDs,pretrained,validation,18,0.9583871625363827,0.0442425236105918
16140,1,AttDs,pretrained,validation,19,0.8245900869369507,0.335257351398468
16141,2,AttDs,pretrained,validation,19,0.9381345100700856,0.2135205119848251
16142,3,AttDs,pretrained,validation,19,0.9474325738847256,0.2007671296596527
16143,4,AttDs,pretrained,validation,19,0.9539204798638821,0.192460611462593
16144,5,AttDs,pretrained,validation,19,0.9533153884112835,0.1910660564899444
16145,6,AttDs,pretrained,validation,19,0.9561198502779007,0.1880599707365036
16146,7,AttDs,pretrained,validation,19,0.955925825983286,0.1870286911725998
16147,8,AttDs,pretrained,validation,19,0.9554617889225483,0.1869139820337295
16148,9,AttDs,pretrained,validation,19,0.9554638750851155,0.1862868666648864
16149,10,AttDs,pretrained,validation,19,0.9569678567349911,0.1847003251314163
16150,11,AttDs,pretrained,validation,19,0.9551994167268277,0.1856671720743179
16151,12,AttDs,pretrained,validation,19,0.9565257504582406,0.1843606829643249
16152,13,AttDs,pretrained,validation,19,0.9570408798754216,0.1835413128137588
16153,14,AttDs,pretrained,validation,19,0.9567146934568882,0.1837294399738311
16154,15,AttDs,pretrained,validation,19,0.9573495611548424,0.1829891502857208
16155,16,AttDs,pretrained,validation,19,0.9590004533529282,0.1814669817686081
16156,17,AttDs,pretrained,validation,19,0.9570425935089589,0.1829556226730346
16157,18,AttDs,pretrained,validation,19,0.9570078700780869,0.182817056775093
16158,19,AttDs,pretrained,validation,19,0.9578920565545559,0.1819031983613968
16159,20,AttDs,pretrained,validation,19,0.9559683464467525,0.1835431903600692
16160,21,AttDs,pretrained,validation,19,0.9564736895263196,0.1831011623144149
16161,22,AttDs,pretrained,validation,19,0.9566063173115253,0.1828277856111526
16162,23,AttDs,pretrained,validation,19,0.9573997519910336,0.1821779310703277
16163,24,AttDs,pretrained,validation,19,0.9571906290948391,0.182221382856369
16164,25,AttDs,pretrained,validation,19,0.9572638273239136,0.1819903552532196
16165,26,AttDs,pretrained,validation,19,0.9568695724010468,0.1822360306978225
16166,27,AttDs,pretrained,validation,19,0.9575186222791672,0.1816106736660003
16167,28,AttDs,pretrained,validation,19,0.9575189538300038,0.181426003575325
16168,29,AttDs,pretrained,validation,19,0.957434356212616,0.1815508902072906
16169,30,AttDs,pretrained,validation,19,0.957124199718237,0.181912675499916
16170,1,AttDs,pretrained,validation,20,0.875484973192215,0.1394111961126327
16171,2,AttDs,pretrained,validation,20,0.9412935711443425,0.0666554644703865
16172,3,AttDs,pretrained,validation,20,0.9496448896825314,0.0549276582896709
16173,4,AttDs,pretrained,validation,20,0.9547890722751617,0.0492262467741966
16174,5,AttDs,pretrained,validation,20,0.9543203450739384,0.0493517257273197
16175,6,AttDs,pretrained,validation,20,0.956402886658907,0.0470912121236324
16176,7,AttDs,pretrained,validation,20,0.9564389847218991,0.0468531586229801
16177,8,AttDs,pretrained,validation,20,0.9558866135776043,0.0472717247903347
16178,9,AttDs,pretrained,validation,20,0.9551615752279758,0.0479758828878402
16179,10,AttDs,pretrained,validation,20,0.9578214548528194,0.0453017130494117
16180,11,AttDs,pretrained,validation,20,0.9569245241582394,0.046085774898529
16181,12,AttDs,pretrained,validation,20,0.9567555598914624,0.0462402403354644
16182,13,AttDs,pretrained,validation,20,0.9572872482240201,0.0456840917468071
16183,14,AttDs,pretrained,validation,20,0.9565042518079281,0.0464193485677242
16184,15,AttDs,pretrained,validation,20,0.9559335373342038,0.0469015464186668
16185,16,AttDs,pretrained,validation,20,0.9573623798787594,0.0455477684736251
16186,17,AttDs,pretrained,validation,20,0.9561438001692296,0.0466531105339527
16187,18,AttDs,pretrained,validation,20,0.9557650275528431,0.0470284260809421
16188,19,AttDs,pretrained,validation,20,0.9558943957090378,0.0468817763030529
16189,20,AttDs,pretrained,validation,20,0.9574332237243653,0.0453242324292659
16190,21,AttDs,pretrained,validation,20,0.9570656381547451,0.0457003749907016
16191,22,AttDs,pretrained,validation,20,0.9570000916719437,0.0456903055310249
16192,23,AttDs,pretrained,validation,20,0.9571023844182492,0.0455405376851558
16193,24,AttDs,pretrained,validation,20,0.9559210985898972,0.0467197820544242
16194,25,AttDs,pretrained,validation,20,0.9564540907740593,0.0461766384541988
16195,26,AttDs,pretrained,validation,20,0.957018081098795,0.0456461049616336
16196,27,AttDs,pretrained,validation,20,0.9570865482091904,0.045508723706007
16197,28,AttDs,pretrained,validation,20,0.9572830870747567,0.0453653186559677
16198,29,AttDs,pretrained,validation,20,0.9559349566698075,0.0466083139181137
16199,30,AttDs,pretrained,validation,20,0.9568571485579014,0.0457381382584571
16200,1,AttDs,pretrained,validation_w/o_arg,01,0.9162029549479485,0.5448070168495178
16201,2,AttDs,pretrained,validation_w/o_arg,01,0.9508475698530674,0.5193571448326111
16202,3,AttDs,pretrained,validation_w/o_arg,01,0.9518315084278584,0.5094095468521118
16203,4,AttDs,pretrained,validation_w/o_arg,01,0.9552951864898205,0.5040186047554016
16204,5,AttDs,pretrained,validation_w/o_arg,01,0.9571439996361732,0.5019753575325012
16205,6,AttDs,pretrained,validation_w/o_arg,01,0.9577979072928429,0.5001674294471741
16206,7,AttDs,pretrained,validation_w/o_arg,01,0.95785029232502,0.4987090826034546
16207,8,AttDs,pretrained,validation_w/o_arg,01,0.9576604440808297,0.4976526498794555
16208,9,AttDs,pretrained,validation_w/o_arg,01,0.9570790119469166,0.4967172145843506
16209,10,AttDs,pretrained,validation_w/o_arg,01,0.9585153162479401,0.496409147977829
16210,11,AttDs,pretrained,validation_w/o_arg,01,0.9580232426524163,0.495677500963211
16211,12,AttDs,pretrained,validation_w/o_arg,01,0.9588201269507409,0.4956358969211578
16212,13,AttDs,pretrained,validation_w/o_arg,01,0.958848711103201,0.4953208863735199
16213,14,AttDs,pretrained,validation_w/o_arg,01,0.9583583846688271,0.4948182106018066
16214,15,AttDs,pretrained,validation_w/o_arg,01,0.9580916427075863,0.4944848716259002
16215,16,AttDs,pretrained,validation_w/o_arg,01,0.9590827710926533,0.49451345205307
16216,17,AttDs,pretrained,validation_w/o_arg,01,0.9586298316717148,0.4941524863243103
16217,18,AttDs,pretrained,validation_w/o_arg,01,0.9589498154819012,0.4941050708293915
16218,19,AttDs,pretrained,validation_w/o_arg,01,0.9588663615286351,0.4939316511154175
16219,20,AttDs,pretrained,validation_w/o_arg,01,0.9589655250310898,0.4938113391399383
16220,21,AttDs,pretrained,validation_w/o_arg,01,0.9590660259127617,0.4936853051185608
16221,22,AttDs,pretrained,validation_w/o_arg,01,0.9588123112916946,0.4935415983200073
16222,23,AttDs,pretrained,validation_w/o_arg,01,0.9590085558593274,0.4934840500354767
16223,24,AttDs,pretrained,validation_w/o_arg,01,0.9588070772588253,0.4933289289474487
16224,25,AttDs,pretrained,validation_w/o_arg,01,0.9586603417992592,0.4932016730308532
16225,26,AttDs,pretrained,validation_w/o_arg,01,0.9589753299951554,0.4931955635547638
16226,27,AttDs,pretrained,validation_w/o_arg,01,0.9585150517523289,0.4930441379547119
16227,28,AttDs,pretrained,validation_w/o_arg,01,0.9585848525166512,0.4930026829242706
16228,29,AttDs,pretrained,validation_w/o_arg,01,0.9594353586435318,0.4931099712848663
16229,30,AttDs,pretrained,validation_w/o_arg,01,0.9582628719508648,0.4927792251110077
16230,1,AttDs,pretrained,validation_w/o_arg,02,0.27130627632141113,0.6022138595581055
16231,2,AttDs,pretrained,validation_w/o_arg,02,0.9506772309541703,0.5775381922721863
16232,3,AttDs,pretrained,validation_w/o_arg,02,0.9522308856248856,0.5684784650802612
16233,4,AttDs,pretrained,validation_w/o_arg,02,0.9542878940701485,0.5644945502281189
16234,5,AttDs,pretrained,validation_w/o_arg,02,0.9553736969828606,0.561838686466217
16235,6,AttDs,pretrained,validation_w/o_arg,02,0.9565486945211888,0.5606144666671753
16236,7,AttDs,pretrained,validation_w/o_arg,02,0.9562409296631814,0.5592114925384521
16237,8,AttDs,pretrained,validation_w/o_arg,02,0.9555742554366589,0.5583280324935913
16238,9,AttDs,pretrained,validation_w/o_arg,02,0.9570976905524731,0.5581852793693542
16239,10,AttDs,pretrained,validation_w/o_arg,02,0.9567790254950524,0.5574007034301758
16240,11,AttDs,pretrained,validation_w/o_arg,02,0.9573473557829857,0.5571597218513489
16241,12,AttDs,pretrained,validation_w/o_arg,02,0.9566291086375714,0.5565605163574219
16242,13,AttDs,pretrained,validation_w/o_arg,02,0.9574772268533707,0.5565800070762634
16243,14,AttDs,pretrained,validation_w/o_arg,02,0.9581753760576249,0.5564508438110352
16244,15,AttDs,pretrained,validation_w/o_arg,02,0.9569908417761326,0.5559046864509583
16245,16,AttDs,pretrained,validation_w/o_arg,02,0.9566018544137478,0.5556324124336243
16246,17,AttDs,pretrained,validation_w/o_arg,02,0.9570095576345921,0.5555928945541382
16247,18,AttDs,pretrained,validation_w/o_arg,02,0.9571536667644978,0.5554681420326233
16248,19,AttDs,pretrained,validation_w/o_arg,02,0.9576853774487973,0.5554563403129578
16249,20,AttDs,pretrained,validation_w/o_arg,02,0.956609345972538,0.5551146864891052
16250,21,AttDs,pretrained,validation_w/o_arg,02,0.9573817364871502,0.5551468729972839
16251,22,AttDs,pretrained,validation_w/o_arg,02,0.9571312218904496,0.5549996495246887
16252,23,AttDs,pretrained,validation_w/o_arg,02,0.9572779908776284,0.5549312829971313
16253,24,AttDs,pretrained,validation_w/o_arg,02,0.9566428698599339,0.5546917915344238
16254,25,AttDs,pretrained,validation_w/o_arg,02,0.9577736631035805,0.5548980236053467
16255,26,AttDs,pretrained,validation_w/o_arg,02,0.9573635309934617,0.5547052025794983
16256,27,AttDs,pretrained,validation_w/o_arg,02,0.9574172943830491,0.5546751618385315
16257,28,AttDs,pretrained,validation_w/o_arg,02,0.9578897468745708,0.55471271276474
16258,29,AttDs,pretrained,validation_w/o_arg,02,0.9573763869702816,0.5545291304588318
16259,30,AttDs,pretrained,validation_w/o_arg,02,0.9580682255327702,0.554674506187439
16260,1,AttDs,pretrained,validation_w/o_arg,03,0.866966113448143,0.1626033931970596
16261,2,AttDs,pretrained,validation_w/o_arg,03,0.9465663619339467,0.0604291893541812
16262,3,AttDs,pretrained,validation_w/o_arg,03,0.9498280100524426,0.0547486655414104
16263,4,AttDs,pretrained,validation_w/o_arg,03,0.9537292756140233,0.0504839718341827
16264,5,AttDs,pretrained,validation_w/o_arg,03,0.9548689983785152,0.0489076115190982
16265,6,AttDs,pretrained,validation_w/o_arg,03,0.9552983045578003,0.0483870990574359
16266,7,AttDs,pretrained,validation_w/o_arg,03,0.9554067663848401,0.0482861325144767
16267,8,AttDs,pretrained,validation_w/o_arg,03,0.9557718709111214,0.0476697161793708
16268,9,AttDs,pretrained,validation_w/o_arg,03,0.9561582244932652,0.0472737811505794
16269,10,AttDs,pretrained,validation_w/o_arg,03,0.9563740156590939,0.0469775050878524
16270,11,AttDs,pretrained,validation_w/o_arg,03,0.9564006067812443,0.0468603819608688
16271,12,AttDs,pretrained,validation_w/o_arg,03,0.9566011987626553,0.0465767905116081
16272,13,AttDs,pretrained,validation_w/o_arg,03,0.9568329341709614,0.0463606752455234
16273,14,AttDs,pretrained,validation_w/o_arg,03,0.9569020941853524,0.0462777838110923
16274,15,AttDs,pretrained,validation_w/o_arg,03,0.9569647200405598,0.0461125038564205
16275,16,AttDs,pretrained,validation_w/o_arg,03,0.9570226445794106,0.0460547506809234
16276,17,AttDs,pretrained,validation_w/o_arg,03,0.9570802971720695,0.0459534712135791
16277,18,AttDs,pretrained,validation_w/o_arg,03,0.9571170024573803,0.0458596870303154
16278,19,AttDs,pretrained,validation_w/o_arg,03,0.957190491259098,0.0457730665802955
16279,20,AttDs,pretrained,validation_w/o_arg,03,0.9573137313127518,0.0456905215978622
16280,21,AttDs,pretrained,validation_w/o_arg,03,0.9573788531124592,0.0455299727618694
16281,22,AttDs,pretrained,validation_w/o_arg,03,0.9574168622493744,0.0454972386360168
16282,23,AttDs,pretrained,validation_w/o_arg,03,0.9574017710983754,0.0454883947968483
16283,24,AttDs,pretrained,validation_w/o_arg,03,0.9574262611567975,0.0454461313784122
16284,25,AttDs,pretrained,validation_w/o_arg,03,0.9575082026422024,0.0453031696379184
16285,26,AttDs,pretrained,validation_w/o_arg,03,0.9575330838561059,0.0452650971710681
