,ImagesCount,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
7901,6397,AttDs,pretrained,train,11,0.9572978243231774,0.046524167060852
7902,6461,AttDs,pretrained,train,11,0.9613893255591393,0.0427788235247135
7903,6524,AttDs,pretrained,train,11,0.9583463706076146,0.0457375049591064
7904,6588,AttDs,pretrained,train,11,0.9576219394803048,0.0464084893465042
7905,6652,AttDs,pretrained,train,11,0.962785542011261,0.0416435524821281
7906,6716,AttDs,pretrained,train,11,0.9601481184363366,0.0440037548542022
7907,6780,AttDs,pretrained,train,11,0.9561110138893127,0.047694269567728
7908,6844,AttDs,pretrained,train,11,0.9569285102188588,0.047182347625494
7909,6908,AttDs,pretrained,train,11,0.9588932096958162,0.045091800391674
7910,6972,AttDs,pretrained,train,11,0.9616632163524628,0.0425878688693046
7911,7036,AttDs,pretrained,train,11,0.9581514671444893,0.0457484573125839
7912,7100,AttDs,pretrained,train,11,0.9624538868665696,0.041443683207035
7913,7164,AttDs,pretrained,train,11,0.9636788740754128,0.0402094237506389
7914,7228,AttDs,pretrained,train,11,0.9527632333338261,0.0509117431938648
7915,7292,AttDs,pretrained,train,11,0.9621089063584805,0.0420530103147029
7916,7356,AttDs,pretrained,train,11,0.9544815421104432,0.0492893308401107
7917,7420,AttDs,pretrained,train,11,0.9592318609356881,0.0449362285435199
7918,7484,AttDs,pretrained,train,11,0.9606934636831284,0.0433876886963844
7919,7548,AttDs,pretrained,train,11,0.9631006345152855,0.0408337414264678
7920,7612,AttDs,pretrained,train,11,0.9558266811072827,0.0479760840535163
7921,7676,AttDs,pretrained,train,11,0.9606261774897576,0.0433161035180091
7922,7740,AttDs,pretrained,train,11,0.9624337702989579,0.0412695370614528
7923,7804,AttDs,pretrained,train,11,0.9633339084684849,0.0405031405389308
7924,7868,AttDs,pretrained,train,11,0.9583352692425251,0.0454438477754592
7925,7932,AttDs,pretrained,train,11,0.9612437412142754,0.0426384285092353
7926,7996,AttDs,pretrained,train,11,0.9591439254581929,0.0445711687207222
7927,8060,AttDs,pretrained,train,11,0.9601322636008263,0.0436060950160026
7928,8124,AttDs,pretrained,train,11,0.960573371499777,0.0432132109999656
7929,8155,AttDs,pretrained,train,11,0.9603788144886494,0.0438498705625534
7930,8187,AttDs,pretrained,train,11,0.957913838326931,0.0461276583373546
7931,8251,AttDs,pretrained,train,11,0.9632242992520333,0.0408652648329734
7932,8315,AttDs,pretrained,train,11,0.9645436629652977,0.0393639840185642
7933,8379,AttDs,pretrained,train,11,0.9612830132246017,0.0424104928970336
7934,8443,AttDs,pretrained,train,11,0.9604475051164628,0.0432307459414005
7935,8507,AttDs,pretrained,train,11,0.9637628048658371,0.0401172116398811
7936,8571,AttDs,pretrained,train,11,0.959581308066845,0.0441474542021751
7937,8635,AttDs,pretrained,train,11,0.9590497687458992,0.044762946665287
7938,8699,AttDs,pretrained,train,11,0.9602330774068834,0.0434987023472785
7939,8763,AttDs,pretrained,train,11,0.9614970348775387,0.0421909168362617
7940,8827,AttDs,pretrained,train,11,0.9582454301416874,0.0455239377915859
7941,8891,AttDs,pretrained,train,11,0.9592383466660978,0.0445821918547153
7942,8955,AttDs,pretrained,train,11,0.9603757187724113,0.0433502383530139
7943,9019,AttDs,pretrained,train,11,0.9596947953104973,0.0440146550536155
7944,9083,AttDs,pretrained,train,11,0.9622982777655125,0.0416464991867542
7945,9147,AttDs,pretrained,train,11,0.9623704366385937,0.0413918644189834
7946,9211,AttDs,pretrained,train,11,0.9590674713253975,0.0445099398493766
7947,9275,AttDs,pretrained,train,11,0.9591048024594784,0.044462252408266
7948,9339,AttDs,pretrained,train,11,0.9568805992603302,0.0465320907533168
7949,9403,AttDs,pretrained,train,11,0.9649391435086728,0.0389239452779293
7950,9467,AttDs,pretrained,train,11,0.958737473934889,0.0448335856199264
7951,9531,AttDs,pretrained,train,11,0.9623103812336922,0.0416386239230632
7952,9595,AttDs,pretrained,train,11,0.9569523818790913,0.0468308329582214
7953,9659,AttDs,pretrained,train,11,0.9674927145242692,0.036369401961565
7954,9723,AttDs,pretrained,train,11,0.9610929787158967,0.0424948222935199
7955,9786,AttDs,pretrained,train,11,0.9596444256603718,0.044130690395832
7956,9850,AttDs,pretrained,train,11,0.9599373638629914,0.0437864027917385
7957,9914,AttDs,pretrained,train,11,0.9588351175189019,0.0447733104228973
7958,9978,AttDs,pretrained,train,11,0.9588897526264191,0.044916883111
7959,10042,AttDs,pretrained,train,11,0.9598812758922577,0.0439457967877388
7960,10106,AttDs,pretrained,train,11,0.9619748406112195,0.0416885390877723
7961,10170,AttDs,pretrained,train,11,0.9606922566890717,0.0427868738770484
7962,10234,AttDs,pretrained,train,11,0.9630546271800995,0.0408758297562599
7963,10298,AttDs,pretrained,train,11,0.964912161231041,0.0386825911700725
7964,10362,AttDs,pretrained,train,11,0.962465062737465,0.0412794202566146
7965,10426,AttDs,pretrained,train,11,0.9655475020408631,0.0383370965719223
7966,10490,AttDs,pretrained,train,11,0.9595440514385701,0.0439940579235553
7967,10554,AttDs,pretrained,train,11,0.9592889547348022,0.0442703776061534
7968,10618,AttDs,pretrained,train,11,0.9635931998491288,0.0401115790009498
7969,10682,AttDs,pretrained,train,11,0.9619817771017551,0.0415145382285118
7970,10746,AttDs,pretrained,train,11,0.9605144970119,0.0430578663945198
7971,10810,AttDs,pretrained,train,11,0.9587398916482925,0.0446368381381034
7972,10874,AttDs,pretrained,train,11,0.9603222459554673,0.0431295409798622
7973,10938,AttDs,pretrained,train,11,0.958787139505148,0.0446788147091865
7974,11002,AttDs,pretrained,train,11,0.9624403677880764,0.0410335659980773
7975,11066,AttDs,pretrained,train,11,0.9630502685904503,0.0406022109091281
7976,11130,AttDs,pretrained,train,11,0.9625407829880714,0.0409992225468158
7977,11194,AttDs,pretrained,train,11,0.9621273390948772,0.0414427183568477
7978,11258,AttDs,pretrained,train,11,0.9621486812829972,0.041286714375019
7979,11322,AttDs,pretrained,train,11,0.963041014969349,0.04053695499897
7980,11386,AttDs,pretrained,train,11,0.9620384685695172,0.0413726046681404
7981,11417,AttDs,pretrained,train,11,0.9571917913854123,0.0466432981193065
7982,11449,AttDs,pretrained,train,11,0.960835050791502,0.0427289605140686
7983,11513,AttDs,pretrained,train,11,0.9640443027019501,0.0395644642412662
7984,11577,AttDs,pretrained,train,11,0.9595895856618882,0.0438534207642078
7985,11641,AttDs,pretrained,train,11,0.9647825509309769,0.0388366393744945
7986,11705,AttDs,pretrained,train,11,0.9595835618674756,0.0438331440091133
7987,11769,AttDs,pretrained,train,11,0.9627954587340355,0.0409001037478446
7988,11833,AttDs,pretrained,train,11,0.9624026268720627,0.0410944484174251
7989,11897,AttDs,pretrained,train,11,0.9639131128787995,0.0397034771740436
7990,11961,AttDs,pretrained,train,11,0.9629793725907803,0.0405509546399116
7991,12025,AttDs,pretrained,train,11,0.9627753123641015,0.0406798236072063
7992,12089,AttDs,pretrained,train,11,0.9606558158993721,0.0427862778306007
7993,12153,AttDs,pretrained,train,11,0.9597677998244762,0.0435247048735618
7994,12217,AttDs,pretrained,train,11,0.9615493640303612,0.041908323764801
7995,12281,AttDs,pretrained,train,11,0.9631540775299073,0.0403477102518081
7996,12345,AttDs,pretrained,train,11,0.9639028832316399,0.0396204218268394
7997,12409,AttDs,pretrained,train,11,0.9635152444243432,0.0401858463883399
7998,12473,AttDs,pretrained,train,11,0.9657016918063164,0.0378322191536426
7999,12537,AttDs,pretrained,train,11,0.9567581154406071,0.0465753264725208
8000,12601,AttDs,pretrained,train,11,0.9646998941898346,0.038847342133522
8001,12665,AttDs,pretrained,train,11,0.9605918899178505,0.0426797121763229
8002,12729,AttDs,pretrained,train,11,0.9633091017603875,0.0401867106556892
8003,12793,AttDs,pretrained,train,11,0.9600401446223259,0.0434185788035392
8004,12857,AttDs,pretrained,train,11,0.9630761370062829,0.0403555631637573
8005,12921,AttDs,pretrained,train,11,0.9600964561104774,0.0433014146983623
8006,12985,AttDs,pretrained,train,11,0.9611481577157975,0.0422179624438285
8007,13048,AttDs,pretrained,train,11,0.9616759009659291,0.0416129603981971
8008,13112,AttDs,pretrained,train,11,0.9597030729055405,0.0436109341681003
8009,13176,AttDs,pretrained,train,11,0.9590490013360978,0.0443393215537071
8010,13240,AttDs,pretrained,train,11,0.9625076539814473,0.0411022081971168
8011,13304,AttDs,pretrained,train,11,0.95948576182127,0.0439955666661262
8012,13368,AttDs,pretrained,train,11,0.964553788304329,0.0390467308461666
8013,13432,AttDs,pretrained,train,11,0.9614058025181293,0.0421043522655963
8014,13496,AttDs,pretrained,train,11,0.957130290567875,0.0462222024798393
8015,13560,AttDs,pretrained,train,11,0.9626097604632378,0.0408703349530696
8016,13624,AttDs,pretrained,train,11,0.9646570533514023,0.0389244258403778
8017,13688,AttDs,pretrained,train,11,0.9627098105847836,0.0408049970865249
8018,13752,AttDs,pretrained,train,11,0.9636696577072144,0.0398068018257617
8019,13816,AttDs,pretrained,train,11,0.9607706964015961,0.0426111407577991
8020,13880,AttDs,pretrained,train,11,0.9653095714747906,0.0381564199924469
8021,13944,AttDs,pretrained,train,11,0.9638926386833191,0.0394647903740406
8022,14008,AttDs,pretrained,train,11,0.9618676602840424,0.041407186537981
8023,14072,AttDs,pretrained,train,11,0.9680894166231157,0.0354994237422943
8024,14136,AttDs,pretrained,train,11,0.9605730548501015,0.0426219291985034
8025,14200,AttDs,pretrained,train,11,0.9616257064044476,0.0418035387992858
8026,14264,AttDs,pretrained,train,11,0.9606658816337585,0.0425473302602767
8027,14328,AttDs,pretrained,train,11,0.9621786065399647,0.041162971407175
8028,14392,AttDs,pretrained,train,11,0.9629258587956429,0.0404169373214244
8029,14456,AttDs,pretrained,train,11,0.9650096483528615,0.0384676158428192
8030,14520,AttDs,pretrained,train,11,0.96194688975811,0.041503868997097
8031,14584,AttDs,pretrained,train,11,0.9658149257302285,0.0375489071011543
8032,14648,AttDs,pretrained,train,11,0.96140131726861,0.0417425371706485
8033,14679,AttDs,pretrained,train,11,0.9560337215662003,0.0473549142479896
8034,14711,AttDs,pretrained,train,11,0.9659505598247052,0.0375154763460159
8035,14775,AttDs,pretrained,train,11,0.9617876186966897,0.0416525080800056
8036,14839,AttDs,pretrained,train,11,0.9603150077164174,0.0429757162928581
8037,14903,AttDs,pretrained,train,11,0.9634057506918908,0.0398699715733528
8038,14967,AttDs,pretrained,train,11,0.9597344025969506,0.0435527749359607
8039,15031,AttDs,pretrained,train,11,0.9640871956944466,0.0392524115741252
8040,15095,AttDs,pretrained,train,11,0.9665587395429612,0.0370307601988315
8041,15159,AttDs,pretrained,train,11,0.9619873985648156,0.0412592403590679
8042,15223,AttDs,pretrained,train,11,0.9643805250525475,0.0389976799488067
8043,15287,AttDs,pretrained,train,11,0.9617464169859887,0.0416431836783885
8044,15351,AttDs,pretrained,train,11,0.966607376933098,0.0370068289339542
8045,15415,AttDs,pretrained,train,11,0.9635426476597786,0.0399981960654258
8046,15479,AttDs,pretrained,train,11,0.9622246287763119,0.0409499146044254
8047,15543,AttDs,pretrained,train,11,0.9631495065987111,0.0400913022458553
8048,15607,AttDs,pretrained,train,11,0.9627763330936432,0.0406570844352245
8049,15671,AttDs,pretrained,train,11,0.9620563238859177,0.0410784929990768
8050,15735,AttDs,pretrained,train,11,0.9614864699542522,0.04177201166749
8051,15799,AttDs,pretrained,train,11,0.961011178791523,0.042255014181137
8052,15863,AttDs,pretrained,train,11,0.9621095284819603,0.0411730110645294
8053,15927,AttDs,pretrained,train,11,0.9624023102223874,0.0408677905797958
8054,15991,AttDs,pretrained,train,11,0.9649893566966057,0.0384541787207126
8055,16055,AttDs,pretrained,train,11,0.9640541151165963,0.0393049009144306
8056,16119,AttDs,pretrained,train,11,0.9593571312725544,0.0438179522752761
8057,16183,AttDs,pretrained,train,11,0.9627054631710052,0.0405642725527286
8058,16247,AttDs,pretrained,train,11,0.963083352893591,0.040197093039751
8059,16310,AttDs,pretrained,train,11,0.9624963663518429,0.0408160723745822
8060,16374,AttDs,pretrained,train,11,0.9637016281485558,0.0395498648285865
8061,16438,AttDs,pretrained,train,11,0.9587643183767796,0.0444754622876644
8062,16502,AttDs,pretrained,train,11,0.9633035734295845,0.0399658977985382
8063,16566,AttDs,pretrained,train,11,0.9654799439013005,0.0379238985478878
8064,16630,AttDs,pretrained,train,11,0.9617381989955903,0.0414006486535072
8065,16694,AttDs,pretrained,train,11,0.9629403091967106,0.0403723232448101
8066,16758,AttDs,pretrained,train,11,0.9630349017679692,0.0400709547102451
8067,16822,AttDs,pretrained,train,11,0.9655911400914193,0.0378834456205368
8068,16886,AttDs,pretrained,train,11,0.960404772311449,0.0427500531077384
8069,16950,AttDs,pretrained,train,11,0.9643152505159379,0.0390396304428577
8070,17014,AttDs,pretrained,train,11,0.9643296673893929,0.0389422178268432
8071,17078,AttDs,pretrained,train,11,0.9637436717748642,0.0396689176559448
8072,17142,AttDs,pretrained,train,11,0.9649873785674572,0.0381711274385452
8073,17206,AttDs,pretrained,train,11,0.9620959162712098,0.0413683839142322
8074,17270,AttDs,pretrained,train,11,0.9629564844071866,0.0403927527368068
8075,17334,AttDs,pretrained,train,11,0.9622600562870502,0.0410673394799232
8076,17398,AttDs,pretrained,train,11,0.9637928977608681,0.0397076234221458
8077,17462,AttDs,pretrained,train,11,0.9587171897292138,0.0445162020623683
8078,17526,AttDs,pretrained,train,11,0.9619310013949872,0.0412108935415744
8079,17590,AttDs,pretrained,train,11,0.9612182304263115,0.0419223010540008
8080,17654,AttDs,pretrained,train,11,0.9592145197093487,0.0441623404622077
8081,17718,AttDs,pretrained,train,11,0.9631564058363438,0.040069755166769
8082,17782,AttDs,pretrained,train,11,0.9621295891702176,0.0411027632653713
8083,17846,AttDs,pretrained,train,11,0.9669777601957322,0.0363337099552154
8084,17910,AttDs,pretrained,train,11,0.9607970118522645,0.042316373437643
8085,17941,AttDs,pretrained,train,11,0.9625844582915307,0.0405145995318889
8086,17973,AttDs,pretrained,train,11,0.9593721702694893,0.0436218008399009
8087,18037,AttDs,pretrained,train,11,0.9623020216822625,0.0410444699227809
8088,18101,AttDs,pretrained,train,11,0.9641298577189445,0.0390427708625793
8089,18165,AttDs,pretrained,train,11,0.9645270593464375,0.0388399139046669
8090,18229,AttDs,pretrained,train,11,0.9641458913683892,0.0393881238996982
8091,18293,AttDs,pretrained,train,11,0.9630489423871041,0.0402675904333591
8092,18357,AttDs,pretrained,train,11,0.9660752639174462,0.0373012274503707
8093,18421,AttDs,pretrained,train,11,0.9633696824312211,0.0400598272681236
8094,18485,AttDs,pretrained,train,11,0.9640141353011132,0.0392176955938339
8095,18549,AttDs,pretrained,train,11,0.9672432616353035,0.0359069481492042
8096,18613,AttDs,pretrained,train,11,0.9572722129523755,0.0457982122898101
8097,18677,AttDs,pretrained,train,11,0.962862927466631,0.0403011925518512
8098,18741,AttDs,pretrained,train,11,0.9630240574479104,0.0401397608220577
8099,18805,AttDs,pretrained,train,11,0.9632494486868382,0.0399711281061172
8100,18869,AttDs,pretrained,train,11,0.9620693475008011,0.0413838624954223
8101,18933,AttDs,pretrained,train,11,0.9593766666948796,0.043863009661436
8102,18997,AttDs,pretrained,train,11,0.9613678827881814,0.0417862646281719
8103,19061,AttDs,pretrained,train,11,0.9602031484246254,0.0428802818059921
8104,19125,AttDs,pretrained,train,11,0.9628790058195591,0.04033974558115
8105,19189,AttDs,pretrained,train,11,0.962918609380722,0.040227748453617
8106,19253,AttDs,pretrained,train,11,0.9623775817453862,0.0409103296697139
8107,19317,AttDs,pretrained,train,11,0.9642352722585202,0.0390137806534767
8108,19381,AttDs,pretrained,train,11,0.9616374112665654,0.0416506230831146
8109,19445,AttDs,pretrained,train,11,0.964712530374527,0.0384746603667736
8110,19509,AttDs,pretrained,train,11,0.9609672874212265,0.042333748191595
8111,19572,AttDs,pretrained,train,11,0.9635311588644982,0.039658922702074
8112,19636,AttDs,pretrained,train,11,0.9623377844691277,0.0409015752375125
8113,19700,AttDs,pretrained,train,11,0.9627523310482502,0.040436066687107
8114,19764,AttDs,pretrained,train,11,0.9652953669428826,0.0379495397210121
8115,19828,AttDs,pretrained,train,11,0.9590606167912484,0.0441600903868675
8116,19892,AttDs,pretrained,train,11,0.9656787663698196,0.037580020725727
8117,19956,AttDs,pretrained,train,11,0.9600136913359166,0.0430467873811721
8118,20020,AttDs,pretrained,train,11,0.9641874507069588,0.0390392243862152
8119,20084,AttDs,pretrained,train,11,0.9637303948402405,0.03951321169734
8120,20148,AttDs,pretrained,train,11,0.9652216285467148,0.0382306389510631
8121,20212,AttDs,pretrained,train,11,0.9632986225187778,0.0399465039372444
8122,20276,AttDs,pretrained,train,11,0.9662814177572728,0.0369231216609478
8123,20340,AttDs,pretrained,train,11,0.9603492878377438,0.042778804898262
8124,20404,AttDs,pretrained,train,11,0.9665786921977997,0.0366953052580356
8125,20468,AttDs,pretrained,train,11,0.9612730741500854,0.0417669974267482
8126,20532,AttDs,pretrained,train,11,0.9620616510510445,0.0410208627581596
8127,20596,AttDs,pretrained,train,11,0.9636606723070145,0.0396066270768642
8128,20660,AttDs,pretrained,train,11,0.9632758796215058,0.0398377440869808
8129,20724,AttDs,pretrained,train,11,0.9647389650344849,0.0383451581001281
8130,20788,AttDs,pretrained,train,11,0.965830110013485,0.0375474020838737
8131,20852,AttDs,pretrained,train,11,0.9660094156861306,0.0373061150312423
8132,20916,AttDs,pretrained,train,11,0.96099953353405,0.0420689433813095
8133,20980,AttDs,pretrained,train,11,0.9652666337788105,0.037978284060955
8134,21044,AttDs,pretrained,train,11,0.9616554602980614,0.0413498766720294
8135,21108,AttDs,pretrained,train,11,0.9632691852748394,0.0399803072214126
8136,21172,AttDs,pretrained,train,11,0.9622259810566903,0.0408881567418575
8137,21203,AttDs,pretrained,train,11,0.9619958959519864,0.0410712733864784
8138,21235,AttDs,pretrained,train,11,0.9641227126121521,0.0388563796877861
8139,21299,AttDs,pretrained,train,11,0.9631408378481865,0.0400856807827949
8140,21363,AttDs,pretrained,train,11,0.9626611471176147,0.0404474660754203
8141,21427,AttDs,pretrained,train,11,0.9655977003276349,0.0378465540707111
8142,21491,AttDs,pretrained,train,11,0.9612835012376308,0.0418813228607177
8143,21555,AttDs,pretrained,train,11,0.9623157903552056,0.0408807806670665
8144,21619,AttDs,pretrained,train,11,0.964913733303547,0.038191333413124
8145,21683,AttDs,pretrained,train,11,0.9627381637692451,0.0403947755694389
8146,21747,AttDs,pretrained,train,11,0.9609778374433517,0.0420690141618251
8147,21811,AttDs,pretrained,train,11,0.9607890471816063,0.0423105284571647
8148,21875,AttDs,pretrained,train,11,0.9634768851101398,0.039677508175373
8149,21939,AttDs,pretrained,train,11,0.9602635428309441,0.0428186729550361
8150,22003,AttDs,pretrained,train,11,0.9578107036650181,0.0454366467893123
8151,22067,AttDs,pretrained,train,11,0.9637481719255448,0.0395112410187721
8152,22131,AttDs,pretrained,train,11,0.9629723243415356,0.0401462987065315
8153,22195,AttDs,pretrained,train,11,0.9657599925994874,0.0375144854187965
8154,22259,AttDs,pretrained,train,11,0.9632705226540565,0.0399265103042125
8155,22323,AttDs,pretrained,train,11,0.9619492925703526,0.0411164537072181
8156,22387,AttDs,pretrained,train,11,0.961194783449173,0.0418201014399528
8157,22451,AttDs,pretrained,train,11,0.9630302488803864,0.0400715544819831
