,ModelName,IsPretrained,Purpose,Epoch,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
344,EfficientNet,pretrained,validation_w/o_arg,15,0.9605058282613754,0.960630725696683,0.0013399883734210468,10,0.1183690149337053,0.17538800127804274,0.15205440079226915,10
345,EfficientNet,pretrained,validation_w/o_arg,16,0.9606124479323627,0.9607213042676449,0.0014072786028788639,10,0.11827396787703029,0.17525957524776453,0.15201912447412252,10
346,EfficientNet,pretrained,validation_w/o_arg,17,0.9605773203074932,0.9606940906494856,0.0013840138096293474,10,0.11814763583242885,0.17505533695220943,0.15190937705085714,10
347,EfficientNet,pretrained,validation_w/o_arg,18,0.9606520887464285,0.9607573758810759,0.0013397345741696833,10,0.11797846853733054,0.17497660145163532,0.15182660399431325,10
348,EfficientNet,pretrained,validation_w/o_arg,19,0.9606088045984507,0.9607362154871225,0.001344707609306797,10,0.1179282683879137,0.17479729764163493,0.15173432332003164,10
349,EfficientNet,pretrained,validation_w/o_arg,20,0.960572686046362,0.9606900192797184,0.0013873884639810131,10,0.1178256329149007,0.17470486052334305,0.1517062299183597,10
350,EfficientNet,pretrained,validation_w/o_arg,21,0.9606151543557644,0.9607736524194479,0.0013114884404535419,10,0.11774270422756669,0.17461149208247656,0.15161332488936596,10
351,EfficientNet,pretrained,validation_w/o_arg,22,0.9605120494961739,0.960711982473731,0.0013803204733867935,10,0.11771652102470395,0.1745038159191608,0.15156996868902253,10
352,EfficientNet,pretrained,validation_w/o_arg,23,0.9604929201304913,0.9607714682817459,0.0013578008522809064,10,0.11757179163396356,0.174386391416192,0.1515162692445772,10
353,EfficientNet,pretrained,validation_w/o_arg,24,0.9605645947158337,0.9607650395482779,0.0013849181552268882,10,0.11748435534536836,0.17435204610228533,0.15151243355796717,10
354,EfficientNet,pretrained,validation_w/o_arg,25,0.9607903510332108,0.960896247625351,0.0013711617135781133,10,0.11746648699045174,0.17429213076829905,0.15150819409187066,10
355,EfficientNet,pretrained,validation_w/o_arg,26,0.9607122074812651,0.9608737327158451,0.0013271024258782011,10,0.11739731393754475,0.17419034801423544,0.15142797525456933,10
356,EfficientNet,pretrained,validation_w/o_arg,27,0.9606800004839897,0.9608934063464403,0.0013610317198305985,10,0.11741718463599675,0.1741882588714361,0.1514195013577535,10
357,EfficientNet,pretrained,validation_w/o_arg,28,0.9607211928814651,0.9608844559639692,0.001364915762674812,10,0.11732755228877065,0.17411297596991057,0.15136636951302193,10
358,EfficientNet,pretrained,validation_w/o_arg,29,0.9605967849493027,0.9608926702290773,0.0013201522243470954,10,0.11719019524753091,0.1740064278244972,0.15130545437478665,10
359,EfficientNet,pretrained,validation_w/o_arg,30,0.9605180956423283,0.9608790948987007,0.0013629532912550406,10,0.11715380661189555,0.17394478693604465,0.15127201177338753,10
360,ResNet,non-pretrained,train,1,0.8704670742154121,0.8689508676528931,0.01564234377138528,10,0.29434347152709955,0.32999162822961803,0.18393924154634628,10
361,ResNet,non-pretrained,train,2,0.9159697592258453,0.9169646725058556,0.006306197504223094,10,0.2197802290320396,0.27006589397788044,0.20060882161167937,10
362,ResNet,non-pretrained,train,3,0.9311546310782433,0.932323531806469,0.008206250121455573,10,0.20187655836343765,0.2528402589261532,0.20150819192301153,10
363,ResNet,non-pretrained,train,4,0.9365107417106628,0.9339586071670055,0.009162091107992619,10,0.19189701229333878,0.2507549367845058,0.20275316643541869,10
364,ResNet,non-pretrained,train,5,0.9384856857359409,0.937423849105835,0.007650820902084601,10,0.19013312458992004,0.24806380718946458,0.20476052336630715,10
365,ResNet,non-pretrained,train,6,0.9423976689577103,0.9419977843761445,0.005693705483241391,10,0.1851095929741859,0.24065910652279848,0.20113503407581873,10
366,ResNet,non-pretrained,train,7,0.9412349238991738,0.9406530633568764,0.005087216477283503,10,0.1897222176194191,0.24099628441035748,0.1991505488175088,10
367,ResNet,non-pretrained,train,8,0.9450919516384602,0.9447440087795258,0.0060407001543883775,10,0.17818683385848996,0.23719816841185087,0.20092571848549767,10
368,ResNet,non-pretrained,train,9,0.9419511090964079,0.9419122193008661,0.009106363052520682,10,0.18579412996768946,0.24165112823247906,0.20656771885954775,10
369,ResNet,non-pretrained,train,10,0.9448641240596771,0.9441235482692718,0.004805635235812656,10,0.1779651194810867,0.24012444280087944,0.20466672897368932,10
370,ResNet,non-pretrained,train,11,0.9465049337595701,0.945310527458787,0.005166709944947525,10,0.1802609041333198,0.23870749287307258,0.20606279521255916,10
371,ResNet,non-pretrained,train,12,0.946817172691226,0.9473897323012352,0.004733664213342626,10,0.1751723960041999,0.2334354598075151,0.19927114184174655,10
372,ResNet,non-pretrained,train,13,0.9499306436628104,0.9485366545617581,0.006512762917911272,10,0.1767012625932693,0.23589525558054442,0.20421997462989236,10
373,ResNet,non-pretrained,train,14,0.9481467287987471,0.9473142635077239,0.004505350060418344,10,0.17531222105026245,0.23446667790412898,0.19931800414970258,10
374,ResNet,non-pretrained,train,15,0.9482190981507302,0.949279821664095,0.004375801617528246,10,0.17611511796712875,0.23068207763135434,0.1979267499361521,10
375,ResNet,non-pretrained,train,16,0.9488912411034107,0.9487295664846898,0.0046644707883239005,10,0.1747091338038444,0.23218423463404175,0.1995433870866906,10
376,ResNet,non-pretrained,train,17,0.9487254079431295,0.9488291673362255,0.004245243658533438,10,0.17316494882106775,0.23477053493261332,0.2030900397559062,10
377,ResNet,non-pretrained,train,18,0.951520275324583,0.9512555450201035,0.004472640820833129,10,0.17503061890602106,0.2272439900785684,0.19368478598390468,10
378,ResNet,non-pretrained,train,19,0.9503604061901569,0.9483788277953863,0.007240092282080487,10,0.17400009930133814,0.2333473168313503,0.20464858021737511,10
379,ResNet,non-pretrained,train,20,0.9478831570595504,0.9467606272548437,0.005774845500206354,10,0.17650958150625223,0.23537941165268417,0.20374915012557016,10
380,ResNet,non-pretrained,train,21,0.9488629065454007,0.9500979777425528,0.004913438999804063,10,0.1738486886024475,0.2351557038724422,0.20354912930492244,10
381,ResNet,non-pretrained,train,22,0.9460730887949467,0.9471894193440675,0.005035573507330839,10,0.1799501776695251,0.23471256196498871,0.2027825612079035,10
382,ResNet,non-pretrained,train,23,0.9521236214786768,0.950944784283638,0.003280685347907839,10,0.1722787395119667,0.23180001787841314,0.20214914376484425,10
383,ResNet,non-pretrained,train,24,0.949700502678752,0.949585722386837,0.004193170638916758,10,0.17413141578435895,0.23054660372436042,0.19780495834389764,10
384,ResNet,non-pretrained,train,25,0.9507975894957781,0.950969808921218,0.005223151100412599,10,0.1726821959018707,0.22459365166723724,0.19112391590748481,10
385,ResNet,non-pretrained,train,26,0.9496104549616575,0.9484307665377856,0.004310736865714322,10,0.17334474623203275,0.23363754153251648,0.20283973055045218,10
386,ResNet,non-pretrained,train,27,0.95048788189888,0.9472485259175301,0.00757810451148739,10,0.17399442940950388,0.23396056368947024,0.20211104542911917,10
387,ResNet,non-pretrained,train,28,0.949085334315896,0.9503562059253454,0.00384633677158068,10,0.1747494712471962,0.2319383479654789,0.20234383465910855,10
388,ResNet,non-pretrained,train,29,0.9517259448766708,0.9502004846930504,0.005518921899164441,10,0.16944307833909983,0.22914235219359394,0.1970965153806497,10
389,ResNet,non-pretrained,train,30,0.94585070759058,0.9477633062750102,0.006076034630190447,10,0.17313589155673975,0.23673995286226268,0.20799664128222212,10
390,ResNet,non-pretrained,validation,1,0.8520543053746223,0.84071289524436,0.034965811393557554,10,0.2942440062761307,0.3352656692266464,0.1677148164708652,10
391,ResNet,non-pretrained,validation,2,0.9209494069218636,0.9206033848226071,0.004409977284828618,10,0.21566123515367502,0.2637259624898433,0.19386023386578,10
392,ResNet,non-pretrained,validation,3,0.9322007372975349,0.9331191498786211,0.004434086362902692,10,0.19787529110908506,0.24831426739692683,0.19519259993699023,10
393,ResNet,non-pretrained,validation,4,0.9362336359918118,0.9361681077629328,0.003288052044110417,10,0.1934084817767143,0.24526442438364024,0.19491860463482394,10
394,ResNet,non-pretrained,validation,5,0.9403494205325842,0.9404595788568259,0.0036854130217260036,10,0.18894464522600168,0.24009944833815094,0.1963979471852908,10
395,ResNet,non-pretrained,validation,6,0.9409602414816618,0.9412044905126095,0.0025951049763193873,10,0.18654667586088175,0.23937910050153727,0.19550977573554357,10
396,ResNet,non-pretrained,validation,7,0.9440831858664751,0.9437669366598129,0.0027546795873562195,10,0.1832653731107711,0.2355727925896644,0.19482580664105825,10
397,ResNet,non-pretrained,validation,8,0.9439112190157175,0.9439166583120823,0.003774775679695688,10,0.18307063728570935,0.23594380654394623,0.19591263802721542,10
398,ResNet,non-pretrained,validation,9,0.9446707479655744,0.9446990758180618,0.0030707272409795324,10,0.1808387041091919,0.2342075627297163,0.19535885122372182,10
399,ResNet,non-pretrained,validation,10,0.9457906447350979,0.9458041969686747,0.003337656168040808,10,0.17862510681152338,0.23365729153156276,0.19608304933521964,10
400,ResNet,non-pretrained,validation,11,0.9462017677724361,0.9459296930581331,0.0026780855078629238,10,0.17807857692241663,0.23271935991942877,0.19517247278887967,10
401,ResNet,non-pretrained,validation,12,0.9465918131172657,0.9465325672179461,0.002115932331274955,10,0.17769905924797055,0.2322170235216617,0.19524186855310693,10
402,ResNet,non-pretrained,validation,13,0.947334012016654,0.9463891293853521,0.002289141277684484,10,0.17887906730175016,0.23328974768519398,0.19613042083743482,10
403,ResNet,non-pretrained,validation,14,0.9468380101025105,0.9468430824577808,0.00379869661373374,10,0.17617418617010117,0.23224665634334082,0.19665210424884755,10
404,ResNet,non-pretrained,validation,15,0.9473790656775236,0.9472521118819713,0.002551988498455239,10,0.17613723874092102,0.23189112916588783,0.19615406583003908,10
405,ResNet,non-pretrained,validation,16,0.9470730181783438,0.9463972993195057,0.0030592460683516705,10,0.17706880718469614,0.2322401795536279,0.1945185714781083,10
406,ResNet,non-pretrained,validation,17,0.9470780305564404,0.9468072444200516,0.0028324396325918482,10,0.17650671303272245,0.231790916621685,0.19594932554123523,10
407,ResNet,non-pretrained,validation,18,0.948924208059907,0.9483431547880172,0.0032104336932912625,10,0.17421831935644144,0.2306812055408954,0.19566510116091204,10
408,ResNet,non-pretrained,validation,19,0.947821993380785,0.9469062369316816,0.002703039773616156,10,0.17642135918140406,0.23126208595931524,0.19519520761275716,10
409,ResNet,non-pretrained,validation,20,0.9482013452798128,0.9480749733746052,0.002789667375882091,10,0.17477568984031674,0.23038412854075432,0.19546742254121752,10
410,ResNet,non-pretrained,validation,21,0.9487988892942667,0.9484379291534424,0.003059775505378992,10,0.17411727458238602,0.23025042675435542,0.1962213294670712,10
411,ResNet,non-pretrained,validation,22,0.9481164682656527,0.9476840626448393,0.002549662319781711,10,0.17534846812486643,0.23114421218633646,0.19592994793952,10
412,ResNet,non-pretrained,validation,23,0.9484669137746096,0.9482306141406298,0.002431685649738438,10,0.1749193891882896,0.22957183420658106,0.19471302884626607,10
413,ResNet,non-pretrained,validation,24,0.9482137020677329,0.9481028635054827,0.0030692478243967754,10,0.17528796195983884,0.22998733557760712,0.1954974362341264,10
414,ResNet,non-pretrained,validation,25,0.948548685759306,0.9480239890515805,0.0033501840661020977,10,0.17622367292642588,0.23049423955380913,0.19585914174587213,10
415,ResNet,non-pretrained,validation,26,0.9481477346271276,0.9478272140026093,0.003060372231840208,10,0.1737342774868011,0.23066224008798594,0.19595665666971313,10
416,ResNet,non-pretrained,validation,27,0.9493098799139261,0.9483215574175119,0.0035709139037170008,10,0.17436489462852475,0.22985365279018874,0.1953554406136219,10
417,ResNet,non-pretrained,validation,28,0.9479404464364052,0.9480072185397148,0.002657952304433286,10,0.17452957481145853,0.23026596903800964,0.1958286750673578,10
418,ResNet,non-pretrained,validation,29,0.9488288816064597,0.9485129170119763,0.0025964325944844682,10,0.17359159886837006,0.22883928865194317,0.19439318638580735,10
419,ResNet,non-pretrained,validation,30,0.9493596777319909,0.9487383626401424,0.0031243597033227977,10,0.1728319898247718,0.22905091084539886,0.19538602625412832,10
420,ResNet,non-pretrained,validation_w/o_arg,1,0.8680767863988876,0.8556300044059754,0.03168303035655991,10,0.2772558331489563,0.32215134501457215,0.17498506528784216,10
421,ResNet,non-pretrained,validation_w/o_arg,2,0.9296847954392433,0.9286920256912709,0.003093750092558138,10,0.20741591602563855,0.2577094681560993,0.19642206823721245,10
422,ResNet,non-pretrained,validation_w/o_arg,3,0.9380228072404861,0.9375848088413476,0.004453997186682505,10,0.1926626488566398,0.2452737089246511,0.19718043991501605,10
423,ResNet,non-pretrained,validation_w/o_arg,4,0.94192323833704,0.9418034937232733,0.0032826438603831523,10,0.1878367885947227,0.2407315414398908,0.19694041383803512,10
424,ResNet,non-pretrained,validation_w/o_arg,5,0.9456481691449881,0.9450305391103029,0.0029963743373038246,10,0.1833727359771728,0.23692506588995452,0.19729572415399999,10
425,ResNet,non-pretrained,validation_w/o_arg,6,0.9476405177265407,0.9466446705162526,0.0028897133600691155,10,0.18040101975202555,0.234869273006916,0.1969377622890185,10
426,ResNet,non-pretrained,validation_w/o_arg,7,0.9486011639237404,0.9478938080370426,0.0026108729361748175,10,0.17874263972043986,0.233347550407052,0.19705894492757206,10
427,ResNet,non-pretrained,validation_w/o_arg,8,0.949253287166357,0.9484252497553826,0.0028900298090844567,10,0.17760088294744492,0.23228133320808406,0.19681280936466522,10
428,ResNet,non-pretrained,validation_w/o_arg,9,0.9495425410568714,0.9490299690514803,0.0029179793212348666,10,0.17559406906366345,0.23130379803478712,0.19663215474132173,10
429,ResNet,non-pretrained,validation_w/o_arg,10,0.9501501880586147,0.9498239602893591,0.002722178667339675,10,0.17494099587202067,0.23056490384042258,0.19680266000863333,10
430,ResNet,non-pretrained,validation_w/o_arg,11,0.9501271136105061,0.9500206992030144,0.0025110913675083875,10,0.17483195662498469,0.23015738464891905,0.19664300824617517,10
431,ResNet,non-pretrained,validation_w/o_arg,12,0.9510854370892048,0.9505667652934789,0.0026511402832240555,10,0.17395050078630445,0.22955714575946326,0.19671646800500286,10
432,ResNet,non-pretrained,validation_w/o_arg,13,0.951691634953022,0.9511413585394621,0.002577237194792286,10,0.1733482778072357,0.22931150048971172,0.19689363713754526,10
433,ResNet,non-pretrained,validation_w/o_arg,14,0.9519045986235142,0.9512281134724617,0.0024231708836324303,10,0.17324755340814585,0.2290039129555225,0.19676120691373084,10
434,ResNet,non-pretrained,validation_w/o_arg,15,0.9517592452466488,0.9512904733419418,0.002575786196231667,10,0.1726518720388412,0.22854355648159977,0.1967708548528943,10
435,ResNet,non-pretrained,validation_w/o_arg,16,0.9519283529371024,0.951620950549841,0.002495169186162064,10,0.17218549549579615,0.22837177924811836,0.19674076645164482,10
436,ResNet,non-pretrained,validation_w/o_arg,17,0.9515618290752172,0.9513311423361301,0.002478639111019802,10,0.17207981646060938,0.22819374836981293,0.19654505367762642,10
437,ResNet,non-pretrained,validation_w/o_arg,18,0.9521485902369022,0.951931482553482,0.002725348170339649,10,0.17194477468729014,0.22817978113889695,0.19678196593353595,10
438,ResNet,non-pretrained,validation_w/o_arg,19,0.9519815649837255,0.9517184447497129,0.0025582434669641557,10,0.17175295948982233,0.2278830952942371,0.1966173807395365,10
439,ResNet,non-pretrained,validation_w/o_arg,20,0.9520028606057167,0.9517601136118173,0.002606597069697083,10,0.1712889820337295,0.22769495770335194,0.19649852781331292,10
440,ResNet,non-pretrained,validation_w/o_arg,21,0.9524065311998129,0.951937647536397,0.002629117959522298,10,0.1713510006666183,0.22758721671998497,0.19652576273615685,10
441,ResNet,non-pretrained,validation_w/o_arg,22,0.9523452799767256,0.9519826360046864,0.002576754700553394,10,0.17128011584281916,0.22748930826783176,0.19651128010633329,10
442,ResNet,non-pretrained,validation_w/o_arg,23,0.952362172305584,0.9519835162907839,0.002658217240300414,10,0.1710041612386703,0.22730190902948375,0.19651550219218775,10
443,ResNet,non-pretrained,validation_w/o_arg,24,0.952341064810753,0.9519630298018456,0.002465971424108125,10,0.17149942368268967,0.2272580835968256,0.19644633244302892,10
444,ResNet,non-pretrained,validation_w/o_arg,25,0.9526050444692374,0.9522039212286473,0.002694597979663167,10,0.17101606726646418,0.22723058871924878,0.19652021146594864,10
445,ResNet,non-pretrained,validation_w/o_arg,26,0.9525890611112118,0.9523106131702661,0.002514456718886431,10,0.17075000703334803,0.22703577615320678,0.19652127227429225,10
446,ResNet,non-pretrained,validation_w/o_arg,27,0.9523737039417028,0.9522401046007871,0.002820978684720616,10,0.1706980317831039,0.226990470290184,0.19649618692942403,10
447,ResNet,non-pretrained,validation_w/o_arg,28,0.95236243493855,0.9521068654954433,0.0025474783703896883,10,0.17092135548591608,0.22701437920331952,0.19634958609828893,10
448,ResNet,non-pretrained,validation_w/o_arg,29,0.9525971040129662,0.9523789864033461,0.002504613293282461,10,0.1704303622245788,0.2268356021493673,0.1964169505815539,10
449,ResNet,non-pretrained,validation_w/o_arg,30,0.9525118935853243,0.9521196480840445,0.0025795086615704745,10,0.170228324830532,0.22672957144677636,0.19629299830469119,10
450,ResNet,pretrained,train,1,0.8397341445088387,0.7397070981562137,0.25253515925449804,10,0.269054464995861,0.3449716761708259,0.17775727879661055,10
451,ResNet,pretrained,train,2,0.9312956780195236,0.9308985874056817,0.004949785797073622,10,0.15767870470881454,0.2583432272076606,0.21981174344795698,10
452,ResNet,pretrained,train,3,0.9439668897539377,0.9434915784746408,0.004574109779487174,10,0.1400010660290718,0.24030213057994837,0.21878289010049365,10
453,ResNet,pretrained,train,4,0.943155400454998,0.9427307669073344,0.006262649450687474,10,0.142367023974657,0.24231390245258805,0.2205628809999447,10
454,ResNet,pretrained,train,5,0.9462154135107994,0.9451447628438473,0.00486017692086413,10,0.1323950551450252,0.238308485224843,0.2198603279900031,10
455,ResNet,pretrained,train,6,0.9483236782252789,0.9486849516630173,0.005124991991948205,10,0.13376169651746744,0.23294158987700936,0.21485836854936055,10
456,ResNet,pretrained,train,7,0.9468508176505566,0.9488271716982126,0.005926582900287221,10,0.13324773311614985,0.23303455524146552,0.2147292732696821,10
457,ResNet,pretrained,train,8,0.9503315463662148,0.9494246937334537,0.0040714302928378165,10,0.12974495068192476,0.2313861425966024,0.21714354893958127,10
458,ResNet,pretrained,train,9,0.9461413510143757,0.9463830646127462,0.0034510798947834037,10,0.1318412628024816,0.2379204042255878,0.221635253235215,10
459,ResNet,pretrained,train,10,0.9509748984128237,0.9505955263972282,0.00391334291267437,10,0.12688849121332166,0.22980611808598037,0.21556744960856378,10
460,ResNet,pretrained,train,11,0.9497157298028469,0.9509082905948162,0.0034244669009665966,10,0.12694647721946237,0.22864183522760864,0.21353174030658567,10
461,ResNet,pretrained,train,12,0.9515976309776306,0.9524681970477105,0.004925317062568918,10,0.12039223872125146,0.23000304289162155,0.222085269878086,10
462,ResNet,pretrained,train,13,0.9527508653700352,0.9527096889913083,0.0049197419871436525,10,0.12391631491482255,0.22886589393019677,0.2196937768127078,10
463,ResNet,pretrained,train,14,0.9513566382229328,0.9525429792702198,0.003262192416775011,10,0.12237127311527725,0.2255758717656135,0.2122016949502269,10
464,ResNet,pretrained,train,15,0.9522759914398194,0.9526368238031864,0.004556779309306427,10,0.1243300531059503,0.22224425263702866,0.20714776535440055,10
465,ResNet,pretrained,train,16,0.9519353248178959,0.9529572747647762,0.004103363531267019,10,0.12435172311961645,0.22537629008293147,0.21270592108675646,10
466,ResNet,pretrained,train,17,0.9559017550200224,0.9547410029917955,0.005351448417019008,10,0.12112743407487865,0.2216847844421863,0.21097057526065216,10
467,ResNet,pretrained,train,18,0.9540246892720461,0.9553367521613836,0.0040333182815768245,10,0.12038283050060264,0.218626769632101,0.2094267824268894,10
468,ResNet,pretrained,train,19,0.9540909379720688,0.9531740590929985,0.004971287280756277,10,0.12673170864582062,0.22646443210542197,0.21486320355626648,10
469,ResNet,pretrained,train,20,0.9509456735104322,0.9511369176208972,0.003085599272359654,10,0.1261310391128063,0.22867949381470676,0.21660078921734996,10
470,ResNet,pretrained,train,21,0.9554844461381435,0.9551573041826487,0.006733509138374043,10,0.1239056661725044,0.22584855370223517,0.21553748137948261,10
471,ResNet,pretrained,train,22,0.9527491666376592,0.952949995920062,0.0036115078392710853,10,0.1250162813812494,0.22997939698398112,0.22088603593923475,10
472,ResNet,pretrained,train,23,0.9557297900319099,0.9552869737148285,0.003727829422405831,10,0.12319263443350789,0.22213422432541843,0.2113200636208192,10
473,ResNet,pretrained,train,24,0.9536492247134447,0.9538707550615072,0.0031908528663380543,10,0.12043128535151475,0.22730751000344748,0.22036320086791225,10
474,ResNet,pretrained,train,25,0.9551767203956842,0.9544153407216072,0.004911248690747675,10,0.12159470282495019,0.2234262403100729,0.2174859802103864,10
475,ResNet,pretrained,train,26,0.9538873340934515,0.9536432962864637,0.0037457178653646783,10,0.12326605245470995,0.22619016282260418,0.2145050159943903,10
476,ResNet,pretrained,train,27,0.9513596054166555,0.9527847927063704,0.0060694260961474105,10,0.12302968464791769,0.22783216498792166,0.21489205547635917,10
477,ResNet,pretrained,train,28,0.9555389024317265,0.9562826287001371,0.002740427654574597,10,0.12017542310059065,0.22227780744433398,0.2153652165631439,10
478,ResNet,pretrained,train,29,0.9564078822731972,0.9554387804120779,0.005839204205270549,10,0.1264810152351856,0.22339790388941766,0.21352539078342292,10
479,ResNet,pretrained,train,30,0.952715627849102,0.9542938008904457,0.0034499958453454776,10,0.11909745633602141,0.22219317294657231,0.21018927426774603,10
480,ResNet,pretrained,validation,1,0.7193835377693176,0.5792835757136345,0.28667212926721236,10,0.43017110228538513,0.48129292130470275,0.2096458077201448,10
481,ResNet,pretrained,validation,2,0.9324984550476074,0.9324922937899828,0.003803488647123055,10,0.15038124099373815,0.25244426801800723,0.2160221640866949,10
482,ResNet,pretrained,validation,3,0.9408303927630186,0.9411474749445915,0.004838986366995145,10,0.1415955573320388,0.2423382822424173,0.21653350389132137,10
483,ResNet,pretrained,validation,4,0.9447808619588614,0.9439719069749117,0.004443465171187947,10,0.1350113563239574,0.2376553669571876,0.21669828178629122,10
484,ResNet,pretrained,validation,5,0.9465246628969909,0.9463203996419907,0.0035413351713772497,10,0.1321431435644626,0.2348356187343597,0.21700742640103443,10
485,ResNet,pretrained,validation,6,0.946980794891715,0.946539968252182,0.004028480480475604,10,0.1322834528982639,0.2341321267187595,0.21564206908819178,10
486,ResNet,pretrained,validation,7,0.9477611053735018,0.9479693949222565,0.0034158484385929788,10,0.1300824452191591,0.23196904994547363,0.21660609207540768,10
487,ResNet,pretrained,validation,8,0.9491180274635553,0.9487557914108038,0.004072899078600656,10,0.1281453184783458,0.23095928393304344,0.2166878727960739,10
488,ResNet,pretrained,validation,9,0.9491505865007639,0.9492868993431329,0.0030675638568794837,10,0.1274937037378549,0.23041498772799965,0.21666539240885643,10
489,ResNet,pretrained,validation,10,0.9491932913661004,0.9496385488659144,0.0037600033940877685,10,0.12775768339633936,0.22989282608032222,0.21651541566081964,10
490,ResNet,pretrained,validation,11,0.9486820623278618,0.9496947597712279,0.0028689305480606364,10,0.1266700401902198,0.22888950258493418,0.21496446243279657,10
491,ResNet,pretrained,validation,12,0.9502346459776163,0.9501608919352293,0.002894677471678206,10,0.1257196702063083,0.22883224748075004,0.21651567018985643,10
492,ResNet,pretrained,validation,13,0.9494516775012017,0.9500417955219745,0.0029569481013327647,10,0.12620495259761805,0.2288679283112287,0.21618508514935744,10
493,ResNet,pretrained,validation,14,0.9493044596165419,0.9504088159650564,0.0033530053741142743,10,0.12651258707046506,0.22847175113856794,0.21587077181261155,10
494,ResNet,pretrained,validation,15,0.9498770646750927,0.9508485417813063,0.003203996977949913,10,0.1254331860691309,0.22782754786312576,0.21538149133774784,10
495,ResNet,pretrained,validation,16,0.9497701320797205,0.9504859946668148,0.003055217212329431,10,0.1257299110293388,0.22795646600425243,0.21481937374236693,10
496,ResNet,pretrained,validation,17,0.9502392988651992,0.950835732743144,0.0032340326592177585,10,0.12574633583426476,0.22737417258322234,0.21499317764974357,10
497,ResNet,pretrained,validation,18,0.9516518376767635,0.9519702598452568,0.002719008228523091,10,0.12350930832326404,0.22702620029449458,0.21633503170910978,10
498,ResNet,pretrained,validation,19,0.9502253904938698,0.9505561184138059,0.0028542858137131093,10,0.12467097677290434,0.2278749883174896,0.21546774676849706,10
499,ResNet,pretrained,validation,20,0.950121333822608,0.9508743554353714,0.003709832253868297,10,0.12503083609044546,0.22716534025967117,0.21527677185991476,10
500,ResNet,pretrained,validation,21,0.9506101403385401,0.951420896500349,0.0030110145646713277,10,0.1235559899359941,0.22715803571045398,0.21571471077517093,10
501,ResNet,pretrained,validation,22,0.9501535762101412,0.9509308621287346,0.0037821128923703215,10,0.1245112176984548,0.22726794853806492,0.21622543764669291,10
502,ResNet,pretrained,validation,23,0.9508122466504575,0.9510229006409645,0.0027628130446781963,10,0.12441832385957236,0.22713772840797897,0.2154300086675945,10
503,ResNet,pretrained,validation,24,0.949671246111393,0.9509944342076778,0.0031075085998489077,10,0.12440782412886615,0.22722581252455706,0.21616450950324323,10
504,ResNet,pretrained,validation,25,0.9503970835357904,0.9508221704512835,0.0038655196238277937,10,0.12647197581827635,0.22693116478621955,0.21456565645079478,10
505,ResNet,pretrained,validation,26,0.9508243035525084,0.9512527577579022,0.003538404624392479,10,0.12430276721715924,0.22729451321065422,0.2155261182670958,10
506,ResNet,pretrained,validation,27,0.9501259215176105,0.9513914495706558,0.0035944984832275905,10,0.1241127233952283,0.22716272063553328,0.21593608081678836,10
507,ResNet,pretrained,validation,28,0.9511295240372419,0.9516650576144456,0.002996019678466708,10,0.12373367138206955,0.22686518281698223,0.2155506155760843,10
508,ResNet,pretrained,validation,29,0.9520966075360775,0.9522703684866428,0.0029370578351804377,10,0.12339140288531776,0.22595645189285274,0.21556859076830642,10
509,ResNet,pretrained,validation,30,0.9506455659866333,0.952075407654047,0.0034065869709665538,10,0.12360812164843075,0.22633179165422912,0.2159068101097853,10
510,ResNet,pretrained,validation_w/o_arg,1,0.7303244173526764,0.5893414795398713,0.2983316534316807,10,0.40885108709335327,0.4700406342744827,0.21532518658635666,10
511,ResNet,pretrained,validation_w/o_arg,2,0.9389910064637661,0.9374256212264299,0.004179507128835269,10,0.14698299020528788,0.24894018396735187,0.21877292237135063,10
512,ResNet,pretrained,validation_w/o_arg,3,0.9455237574875355,0.9444920670241117,0.004830053955794016,10,0.1370851397514343,0.2395791750401258,0.21856729930020494,10
513,ResNet,pretrained,validation_w/o_arg,4,0.9471928998827934,0.9475092001259326,0.003687071588887757,10,0.13185392878949634,0.2352202989161014,0.2183942980630621,10
514,ResNet,pretrained,validation_w/o_arg,5,0.9487364254891872,0.9491455793380738,0.0035705925043612394,10,0.12991359271109099,0.23286339193582534,0.2180385946615676,10
515,ResNet,pretrained,validation_w/o_arg,6,0.9499578382819891,0.9502028863877058,0.0037706733170208033,10,0.12815763428807253,0.2313628084957599,0.21763698705419968,10
516,ResNet,pretrained,validation_w/o_arg,7,0.9506063777953386,0.9508386440575123,0.0036374186572736256,10,0.12683770246803755,0.23002535291016096,0.21744105177884865,10
517,ResNet,pretrained,validation_w/o_arg,8,0.9511639047414064,0.9512199971824884,0.004118670167405364,10,0.12583566829562184,0.22896257154643532,0.21727703002131107,10
518,ResNet,pretrained,validation_w/o_arg,9,0.9518794603645802,0.9522283114492893,0.003189714406073528,10,0.12485867179930205,0.22821248136460776,0.21730173293990873,10
519,ResNet,pretrained,validation_w/o_arg,10,0.9518787208944559,0.9523698922246695,0.0033305454568891084,10,0.12444883584976191,0.22775582671165462,0.2171407773759532,10
