,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
41853,4,EfficientNet,non-pretrained,validation_w/o_arg,06,0.2738932967185974,0.590366005897522
41854,5,EfficientNet,non-pretrained,validation_w/o_arg,06,0.2738932967185974,0.5868333578109741
41855,6,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9302296116948128,0.58504319190979
41856,7,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9358658418059349,0.5839881300926208
41857,8,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9354638904333115,0.5830126404762268
41858,9,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9388008899986744,0.5825079083442688
41859,10,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9387636668980122,0.5818151831626892
41860,11,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9393651299178601,0.5815063714981079
41861,12,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9381302557885647,0.5811029076576233
41862,13,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9424360059201718,0.5811192989349365
41863,14,EfficientNet,non-pretrained,validation_w/o_arg,06,0.939731702208519,0.5804410576820374
41864,15,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9418035037815571,0.5806710720062256
41865,16,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9419346749782563,0.5803148746490479
41866,17,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9413686208426953,0.5800660848617554
41867,18,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9427869096398354,0.5799397230148315
41868,19,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9406873360276223,0.5795681476593018
41869,20,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9408466815948487,0.5794143676757812
41870,21,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9424540437757969,0.57960444688797
41871,22,EfficientNet,non-pretrained,validation_w/o_arg,06,0.942386332899332,0.5795472860336304
41872,23,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9427557326853276,0.5793493390083313
41873,24,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9423831813037395,0.5791735649108887
41874,25,EfficientNet,non-pretrained,validation_w/o_arg,06,0.942543137818575,0.5791234374046326
41875,26,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9421503283083439,0.5789724588394165
41876,27,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9421316869556904,0.5789255499839783
41877,28,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9432666376233101,0.579037606716156
41878,29,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9434022456407547,0.5789525508880615
41879,30,EfficientNet,non-pretrained,validation_w/o_arg,06,0.9441377148032188,0.5790002942085266
41880,1,EfficientNet,non-pretrained,validation_w/o_arg,07,2.956390380859375e-05,0.9786322712898254
41881,2,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9177186563611031,0.0917994230985641
41882,3,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9433956295251847,0.0625702068209648
41883,4,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9468779601156712,0.0584056228399276
41884,5,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9505001641809941,0.0545658245682716
41885,6,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9516579508781434,0.0530220828950405
41886,7,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9517015777528286,0.0527929700911045
41887,8,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9528128132224083,0.0514493137598037
41888,9,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9535134248435498,0.0506155043840408
41889,10,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9540303088724614,0.0500737242400646
41890,11,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9542070291936398,0.0497391186654567
41891,12,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9545855224132538,0.04937394708395
41892,13,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9550432898104191,0.048894215375185
41893,14,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9552011452615262,0.0486203953623771
41894,15,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9548919796943665,0.0489249974489212
41895,16,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9553657621145248,0.0483826771378517
41896,17,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9554413482546807,0.0483165718615055
41897,18,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9554245509207249,0.0482790991663932
41898,19,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9557222686707973,0.0480035319924354
41899,20,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9558627568185329,0.0478022880852222
41900,21,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9558445774018764,0.047806654125452
41901,22,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9559138491749763,0.0476889535784721
41902,23,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9560201093554497,0.0475602485239505
41903,24,EfficientNet,non-pretrained,validation_w/o_arg,07,0.95592325553298,0.047620341181755
41904,25,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9560893625020981,0.0474330112338066
41905,26,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9559749625623227,0.0475138425827026
41906,27,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9562505185604095,0.0472623743116855
41907,28,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9561356790363789,0.047335434705019
41908,29,EfficientNet,non-pretrained,validation_w/o_arg,07,0.956282749772072,0.0471841394901275
41909,30,EfficientNet,non-pretrained,validation_w/o_arg,07,0.9562643617391587,0.0471647158265113
41910,1,EfficientNet,non-pretrained,validation_w/o_arg,08,0.545488715171814,0.4549489617347717
41911,2,EfficientNet,non-pretrained,validation_w/o_arg,08,0.8788602501153946,0.1291274130344391
41912,3,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9424573443830014,0.0636038482189178
41913,4,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9471974670886995,0.0580264776945114
41914,5,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9497684203088284,0.0550379864871501
41915,6,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9510874636471272,0.0533165633678436
41916,7,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9524182192981244,0.0519511923193931
41917,8,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9532130919396878,0.0511879920959472
41918,9,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9535168372094632,0.0505342260003089
41919,10,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9541980773210526,0.049894530326128
41920,11,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9540968947112561,0.0497963465750217
41921,12,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9545483849942685,0.0493496730923652
41922,13,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9546815268695354,0.0491641573607921
41923,14,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9552786126732827,0.048592671751976
41924,15,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9553975798189641,0.0484952479600906
41925,16,EfficientNet,non-pretrained,validation_w/o_arg,08,0.955426786094904,0.0484221912920475
41926,17,EfficientNet,non-pretrained,validation_w/o_arg,08,0.955473579466343,0.0483008883893489
41927,18,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9558224529027939,0.0480210222303867
41928,19,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9558441303670407,0.0478766299784183
41929,20,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9558765888214112,0.0477884449064731
41930,21,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9560535810887814,0.0475729927420616
41931,22,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9558933228254319,0.0477411560714244
41932,23,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9559799246490002,0.047597050666809
41933,24,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9560632519423962,0.0475107133388519
41934,25,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9562437422573566,0.04734917730093
41935,26,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9561074227094651,0.0473871082067489
41936,27,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9562040567398072,0.0473633408546447
41937,28,EfficientNet,non-pretrained,validation_w/o_arg,08,0.956368561834097,0.0471564307808876
41938,29,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9564025513827801,0.0471477359533309
41939,30,EfficientNet,non-pretrained,validation_w/o_arg,08,0.9564896114170552,0.0470422431826591
41940,1,EfficientNet,non-pretrained,validation_w/o_arg,09,0.01935291290283203,0.9445337057113647
41941,2,EfficientNet,non-pretrained,validation_w/o_arg,09,0.8987595438957215,0.3004040122032165
41942,3,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9286152347922326,0.2675307393074035
41943,4,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9404398873448372,0.2559218108654022
41944,5,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9422753155231476,0.252215713262558
41945,6,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9424555003643036,0.2503099143505096
41946,7,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9446052163839341,0.2474733293056488
41947,8,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9450664222240448,0.2463616281747818
41948,9,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9462100304663182,0.2448147982358932
41949,10,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9480825103819371,0.2433219105005264
41950,11,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9485514909029007,0.2423968017101287
41951,12,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9477911032736301,0.2423225045204162
41952,13,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9487969540059566,0.2414521425962448
41953,14,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9493796639144421,0.2409083992242813
41954,15,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9491432756185532,0.2406765073537826
41955,16,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9495351053774357,0.2402325570583343
41956,17,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9495961479842663,0.2399932295083999
41957,18,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9500504359602929,0.2396217733621597
41958,19,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9497987665235997,0.2396234422922134
41959,20,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9496280550956727,0.2394995689392089
41960,21,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9496208541095257,0.2393571734428405
41961,22,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9500008299946785,0.2390003949403762
41962,23,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9498463869094849,0.2389644384384155
41963,24,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9498613253235817,0.238892063498497
41964,25,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9504663459956646,0.2385071516036987
41965,26,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9503115005791188,0.2384659051895141
41966,27,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9503804817795753,0.2383121103048324
41967,28,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9504424333572388,0.2382702380418777
41968,29,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9504014775156975,0.2381682991981506
41969,30,EfficientNet,non-pretrained,validation_w/o_arg,09,0.9501165188848973,0.2382037341594696
41970,1,EfficientNet,non-pretrained,validation_w/o_arg,10,0.04925251007080078,0.9468188881874084
41971,2,EfficientNet,non-pretrained,validation_w/o_arg,10,0.8669749647378922,0.3672450184822082
41972,3,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9316476434469223,0.3231179714202881
41973,4,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9383012503385544,0.314112514257431
41974,5,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9399865046143532,0.3097756206989288
41975,6,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9415186420083046,0.3073038756847381
41976,7,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9402729384601117,0.3060528635978699
41977,8,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9425334334373475,0.3043126463890075
41978,9,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9443501420319081,0.3022213280200958
41979,10,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9446566551923752,0.3015236854553222
41980,11,EfficientNet,non-pretrained,validation_w/o_arg,10,0.945621881633997,0.3010663092136383
41981,12,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9460157118737698,0.3001472353935241
41982,13,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9457746297121048,0.2995164394378662
41983,14,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9462816789746284,0.2990400195121765
41984,15,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9460469149053097,0.2988469004631042
41985,16,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9464289918541909,0.2983586192131042
41986,17,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9469233453273774,0.2981199920177459
41987,18,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9469383060932159,0.2977842688560486
41988,19,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9471116662025452,0.2976295351982116
41989,20,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9472616724669934,0.2975040972232818
41990,21,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9463955536484719,0.2977705299854278
41991,22,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9465536512434483,0.2974326014518738
41992,23,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9473900645971299,0.2970013618469238
41993,24,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9460290968418122,0.2974829375743866
41994,25,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9464309439063073,0.2971749901771545
41995,26,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9472348690032959,0.2967786788940429
41996,27,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9476797357201577,0.2964809834957123
41997,28,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9469974078238012,0.2967480719089508
41998,29,EfficientNet,non-pretrained,validation_w/o_arg,10,0.947469674050808,0.2963492572307586
41999,30,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9477951377630234,0.2961438298225403
42025,1,EfficientNet,pretrained,train,01,0.9185273200273514,0.1258737444877624
42051,2,EfficientNet,pretrained,train,01,0.9464857243001461,0.0594609305262565
42077,3,EfficientNet,pretrained,train,01,0.961608462035656,0.0434807017445564
42103,4,EfficientNet,pretrained,train,01,0.9593851640820504,0.045041050761938
42129,5,EfficientNet,pretrained,train,01,0.9599883072078228,0.0444485396146774
42155,6,EfficientNet,pretrained,train,01,0.9616881310939789,0.0422414056956768
42181,7,EfficientNet,pretrained,train,01,0.958608340471983,0.0454470179975032
42207,8,EfficientNet,pretrained,train,01,0.9590418413281441,0.0445189252495765
42233,9,EfficientNet,pretrained,train,01,0.9562646970152855,0.0473557487130165
42259,10,EfficientNet,pretrained,train,01,0.9607960209250451,0.0428261086344718
42285,11,EfficientNet,pretrained,train,01,0.9541323371231556,0.0492233484983444
42311,12,EfficientNet,pretrained,train,01,0.9582582078874112,0.0452196411788463
42337,13,EfficientNet,pretrained,train,01,0.9635379575192929,0.0401847288012504
42363,14,EfficientNet,pretrained,train,01,0.9598027057945729,0.0434800386428833
42389,15,EfficientNet,pretrained,train,01,0.9581345431506634,0.0449770018458366
42415,16,EfficientNet,pretrained,train,01,0.9609198160469532,0.0426279716193676
42441,17,EfficientNet,pretrained,train,01,0.9626015387475491,0.0406319238245487
42467,18,EfficientNet,pretrained,train,01,0.9646154716610909,0.0386872254312038
42493,19,EfficientNet,pretrained,train,01,0.9626846872270108,0.040479764342308
42519,20,EfficientNet,pretrained,train,01,0.9593599513173104,0.0438278876245021
42545,21,EfficientNet,pretrained,train,01,0.9688026867806911,0.0347071327269077
42571,22,EfficientNet,pretrained,train,01,0.9623360596597195,0.040866307914257
42597,23,EfficientNet,pretrained,train,01,0.9620682112872601,0.0410437658429145
42623,24,EfficientNet,pretrained,train,01,0.9623627327382565,0.0407920219004154
42649,25,EfficientNet,pretrained,train,01,0.9632773809134961,0.0395310744643211
42675,26,EfficientNet,pretrained,train,01,0.961803250014782,0.0411826446652412
42701,27,EfficientNet,pretrained,train,01,0.9526879042387009,0.0502744279801845
42727,28,EfficientNet,pretrained,train,01,0.9643317461013794,0.0389416739344596
42753,29,EfficientNet,pretrained,train,01,0.9612351171672345,0.0415511913597583
42779,30,EfficientNet,pretrained,train,01,0.9599443338811398,0.0432914271950721
42805,1,EfficientNet,pretrained,train,02,0.929472453892231,0.3724355399608612
