,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
58416,7,EfficientNet,pretrained,validation_w/o_arg,08,0.0384811200201511,0.0421938449144363
58417,8,EfficientNet,pretrained,validation_w/o_arg,08,0.0386031419038772,0.042331825941801
58418,9,EfficientNet,pretrained,validation_w/o_arg,08,0.0383430197834968,0.0418715924024581
58419,10,EfficientNet,pretrained,validation_w/o_arg,08,0.0380754396319389,0.0416483581066131
58420,11,EfficientNet,pretrained,validation_w/o_arg,08,0.0381255745887756,0.0415864624083042
58421,12,EfficientNet,pretrained,validation_w/o_arg,08,0.0377708114683628,0.041205994784832
58422,13,EfficientNet,pretrained,validation_w/o_arg,08,0.0379587672650814,0.0413492657244205
58423,14,EfficientNet,pretrained,validation_w/o_arg,08,0.037913754582405,0.0412852726876735
58424,15,EfficientNet,pretrained,validation_w/o_arg,08,0.0377385877072811,0.0411046370863914
58425,16,EfficientNet,pretrained,validation_w/o_arg,08,0.0377849452197551,0.0410841554403305
58426,17,EfficientNet,pretrained,validation_w/o_arg,08,0.0376836620271205,0.0408736281096935
58427,18,EfficientNet,pretrained,validation_w/o_arg,08,0.0378574505448341,0.0411239862442016
58428,19,EfficientNet,pretrained,validation_w/o_arg,08,0.0376784987747669,0.040820188820362
58429,20,EfficientNet,pretrained,validation_w/o_arg,08,0.0376829840242862,0.0407653078436851
58430,21,EfficientNet,pretrained,validation_w/o_arg,08,0.0375860370695591,0.0406479500234127
58431,22,EfficientNet,pretrained,validation_w/o_arg,08,0.0376322716474533,0.0406832844018936
58432,23,EfficientNet,pretrained,validation_w/o_arg,08,0.0376037396490573,0.0406022407114505
58433,24,EfficientNet,pretrained,validation_w/o_arg,08,0.0376339629292488,0.0406571179628372
58434,25,EfficientNet,pretrained,validation_w/o_arg,08,0.0376678332686424,0.0406353771686553
58435,26,EfficientNet,pretrained,validation_w/o_arg,08,0.0376051776111125,0.0405364483594894
58436,27,EfficientNet,pretrained,validation_w/o_arg,08,0.0375592187047004,0.0405062735080719
58437,28,EfficientNet,pretrained,validation_w/o_arg,08,0.0376047417521476,0.0405158922076225
58438,29,EfficientNet,pretrained,validation_w/o_arg,08,0.0375177562236785,0.0404284819960594
58439,30,EfficientNet,pretrained,validation_w/o_arg,08,0.0375671125948429,0.0404613949358463
58440,1,EfficientNet,pretrained,validation_w/o_arg,09,0.0672541186213493,0.4997287690639496
58441,2,EfficientNet,pretrained,validation_w/o_arg,09,0.0494234971702098,0.4623594582080841
58442,3,EfficientNet,pretrained,validation_w/o_arg,09,0.0482388697564601,0.4534668922424316
58443,4,EfficientNet,pretrained,validation_w/o_arg,09,0.0431424044072628,0.4496181011199951
58444,5,EfficientNet,pretrained,validation_w/o_arg,09,0.0408925414085388,0.4470123946666717
58445,6,EfficientNet,pretrained,validation_w/o_arg,09,0.041196409612894,0.4450326263904571
58446,7,EfficientNet,pretrained,validation_w/o_arg,09,0.0404777638614177,0.4439218938350677
58447,8,EfficientNet,pretrained,validation_w/o_arg,09,0.0408435873687267,0.4425258040428161
58448,9,EfficientNet,pretrained,validation_w/o_arg,09,0.0402262844145298,0.4418613016605377
58449,10,EfficientNet,pretrained,validation_w/o_arg,09,0.039966769516468,0.4411888420581817
58450,11,EfficientNet,pretrained,validation_w/o_arg,09,0.0391142256557941,0.4408979117870331
58451,12,EfficientNet,pretrained,validation_w/o_arg,09,0.039434727281332,0.4402536153793335
58452,13,EfficientNet,pretrained,validation_w/o_arg,09,0.0392588749527931,0.4399034976959228
58453,14,EfficientNet,pretrained,validation_w/o_arg,09,0.0389011390507221,0.4396665692329407
58454,15,EfficientNet,pretrained,validation_w/o_arg,09,0.0393421687185764,0.4390279948711395
58455,16,EfficientNet,pretrained,validation_w/o_arg,09,0.0388174019753932,0.4391007721424103
58456,17,EfficientNet,pretrained,validation_w/o_arg,09,0.0391872227191925,0.4386329650878906
58457,18,EfficientNet,pretrained,validation_w/o_arg,09,0.0388543605804443,0.4385474026203155
58458,19,EfficientNet,pretrained,validation_w/o_arg,09,0.039229217916727,0.4381175637245178
58459,20,EfficientNet,pretrained,validation_w/o_arg,09,0.0393146649003028,0.4379673898220062
58460,21,EfficientNet,pretrained,validation_w/o_arg,09,0.0392147153615951,0.4378654062747955
58461,22,EfficientNet,pretrained,validation_w/o_arg,09,0.0394733250141143,0.4375829398632049
58462,23,EfficientNet,pretrained,validation_w/o_arg,09,0.0394862741231918,0.43741375207901
58463,24,EfficientNet,pretrained,validation_w/o_arg,09,0.0390884540975093,0.4374625980854034
58464,25,EfficientNet,pretrained,validation_w/o_arg,09,0.0385990589857101,0.4376371800899505
58465,26,EfficientNet,pretrained,validation_w/o_arg,09,0.0389698185026645,0.4372977912425995
58466,27,EfficientNet,pretrained,validation_w/o_arg,09,0.0386891327798366,0.4373941719532013
58467,28,EfficientNet,pretrained,validation_w/o_arg,09,0.038849052041769,0.437212586402893
58468,29,EfficientNet,pretrained,validation_w/o_arg,09,0.0392661169171333,0.4369097650051117
58469,30,EfficientNet,pretrained,validation_w/o_arg,09,0.0394676439464092,0.4367502331733703
58470,1,EfficientNet,pretrained,validation_w/o_arg,10,0.1195172294974327,0.131501019001007
58471,2,EfficientNet,pretrained,validation_w/o_arg,10,0.052856408059597,0.0586841665208339
58472,3,EfficientNet,pretrained,validation_w/o_arg,10,0.0456951297819614,0.0503995828330516
58473,4,EfficientNet,pretrained,validation_w/o_arg,10,0.0431784689426422,0.0477127805352211
58474,5,EfficientNet,pretrained,validation_w/o_arg,10,0.042239673435688,0.0466036759316921
58475,6,EfficientNet,pretrained,validation_w/o_arg,10,0.0417071543633937,0.0457940548658371
58476,7,EfficientNet,pretrained,validation_w/o_arg,10,0.0412088967859745,0.0452166050672531
58477,8,EfficientNet,pretrained,validation_w/o_arg,10,0.0415498651564121,0.0454524047672748
58478,9,EfficientNet,pretrained,validation_w/o_arg,10,0.0411035865545272,0.0449880324304103
58479,10,EfficientNet,pretrained,validation_w/o_arg,10,0.0408468283712863,0.0445638112723827
58480,11,EfficientNet,pretrained,validation_w/o_arg,10,0.0405661799013614,0.0441940352320671
58481,12,EfficientNet,pretrained,validation_w/o_arg,10,0.0403384864330291,0.0439352430403232
58482,13,EfficientNet,pretrained,validation_w/o_arg,10,0.0403417460620403,0.0439841672778129
58483,14,EfficientNet,pretrained,validation_w/o_arg,10,0.0402737110853195,0.0438020750880241
58484,15,EfficientNet,pretrained,validation_w/o_arg,10,0.0402113497257232,0.043694756925106
58485,16,EfficientNet,pretrained,validation_w/o_arg,10,0.0401865988969802,0.0436543934047222
58486,17,EfficientNet,pretrained,validation_w/o_arg,10,0.0400798246264457,0.0434836819767952
58487,18,EfficientNet,pretrained,validation_w/o_arg,10,0.0400267131626606,0.0434706173837184
58488,19,EfficientNet,pretrained,validation_w/o_arg,10,0.0399856567382812,0.0433639362454414
58489,20,EfficientNet,pretrained,validation_w/o_arg,10,0.0399617403745651,0.0432444103062152
58490,21,EfficientNet,pretrained,validation_w/o_arg,10,0.0400409512221813,0.0432715341448783
58491,22,EfficientNet,pretrained,validation_w/o_arg,10,0.0399629287421703,0.0431274771690368
58492,23,EfficientNet,pretrained,validation_w/o_arg,10,0.0399361066520214,0.0431483872234821
58493,24,EfficientNet,pretrained,validation_w/o_arg,10,0.039924032986164,0.0430310629308223
58494,25,EfficientNet,pretrained,validation_w/o_arg,10,0.0398901142179966,0.043003711849451
58495,26,EfficientNet,pretrained,validation_w/o_arg,10,0.0398833006620407,0.0429784171283245
58496,27,EfficientNet,pretrained,validation_w/o_arg,10,0.0398185513913631,0.0429940968751907
58497,28,EfficientNet,pretrained,validation_w/o_arg,10,0.0399271100759506,0.043012585490942
58498,29,EfficientNet,pretrained,validation_w/o_arg,10,0.039787121117115,0.0428854636847972
58499,30,EfficientNet,pretrained,validation_w/o_arg,10,0.0397861488163471,0.0429070182144641
