,ModelName,IsPretrained,Purpose,Epoch,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
521,ResNet,non-pretrained,validation_w/o_arg,12,0.9510854370892048,0.9505667652934789,0.0026511402832240555,10,0.17395050078630445,0.22955714575946326,0.19671646800500286,10
522,ResNet,non-pretrained,validation_w/o_arg,13,0.951691634953022,0.9511413585394621,0.002577237194792286,10,0.1733482778072357,0.22931150048971172,0.19689363713754526,10
523,ResNet,non-pretrained,validation_w/o_arg,14,0.9519045986235142,0.9512281134724617,0.0024231708836324303,10,0.17324755340814585,0.2290039129555225,0.19676120691373084,10
524,ResNet,non-pretrained,validation_w/o_arg,15,0.9517592452466488,0.9512904733419418,0.002575786196231667,10,0.1726518720388412,0.22854355648159977,0.1967708548528943,10
525,ResNet,non-pretrained,validation_w/o_arg,16,0.9519283529371024,0.951620950549841,0.002495169186162064,10,0.17218549549579615,0.22837177924811836,0.19674076645164482,10
526,ResNet,non-pretrained,validation_w/o_arg,17,0.9515618290752172,0.9513311423361301,0.002478639111019802,10,0.17207981646060938,0.22819374836981293,0.19654505367762642,10
527,ResNet,non-pretrained,validation_w/o_arg,18,0.9521485902369022,0.951931482553482,0.002725348170339649,10,0.17194477468729014,0.22817978113889695,0.19678196593353595,10
528,ResNet,non-pretrained,validation_w/o_arg,19,0.9519815649837255,0.9517184447497129,0.0025582434669641557,10,0.17175295948982233,0.2278830952942371,0.1966173807395365,10
529,ResNet,non-pretrained,validation_w/o_arg,20,0.9520028606057167,0.9517601136118173,0.002606597069697083,10,0.1712889820337295,0.22769495770335194,0.19649852781331292,10
530,ResNet,non-pretrained,validation_w/o_arg,21,0.9524065311998129,0.951937647536397,0.002629117959522298,10,0.1713510006666183,0.22758721671998497,0.19652576273615685,10
531,ResNet,non-pretrained,validation_w/o_arg,22,0.9523452799767256,0.9519826360046864,0.002576754700553394,10,0.17128011584281916,0.22748930826783176,0.19651128010633329,10
532,ResNet,non-pretrained,validation_w/o_arg,23,0.952362172305584,0.9519835162907839,0.002658217240300414,10,0.1710041612386703,0.22730190902948375,0.19651550219218775,10
533,ResNet,non-pretrained,validation_w/o_arg,24,0.952341064810753,0.9519630298018456,0.002465971424108125,10,0.17149942368268967,0.2272580835968256,0.19644633244302892,10
534,ResNet,non-pretrained,validation_w/o_arg,25,0.9526050444692374,0.9522039212286473,0.002694597979663167,10,0.17101606726646418,0.22723058871924878,0.19652021146594864,10
535,ResNet,non-pretrained,validation_w/o_arg,26,0.9525890611112118,0.9523106131702661,0.002514456718886431,10,0.17075000703334803,0.22703577615320678,0.19652127227429225,10
536,ResNet,non-pretrained,validation_w/o_arg,27,0.9523737039417028,0.9522401046007871,0.002820978684720616,10,0.1706980317831039,0.226990470290184,0.19649618692942403,10
537,ResNet,non-pretrained,validation_w/o_arg,28,0.95236243493855,0.9521068654954433,0.0025474783703896883,10,0.17092135548591608,0.22701437920331952,0.19634958609828893,10
538,ResNet,non-pretrained,validation_w/o_arg,29,0.9525971040129662,0.9523789864033461,0.002504613293282461,10,0.1704303622245788,0.2268356021493673,0.1964169505815539,10
539,ResNet,non-pretrained,validation_w/o_arg,30,0.9525118935853243,0.9521196480840445,0.0025795086615704745,10,0.170228324830532,0.22672957144677636,0.19629299830469119,10
540,ResNet,pretrained,train,1,0.8397341445088387,0.7397070981562137,0.25253515925449804,10,0.269054464995861,0.3449716761708259,0.17775727879661055,10
541,ResNet,pretrained,train,2,0.9312956780195236,0.9308985874056817,0.004949785797073622,10,0.15767870470881454,0.2583432272076606,0.21981174344795698,10
542,ResNet,pretrained,train,3,0.9439668897539377,0.9434915784746408,0.004574109779487174,10,0.1400010660290718,0.24030213057994837,0.21878289010049365,10
543,ResNet,pretrained,train,4,0.943155400454998,0.9427307669073344,0.006262649450687474,10,0.142367023974657,0.24231390245258805,0.2205628809999447,10
544,ResNet,pretrained,train,5,0.9462154135107994,0.9451447628438473,0.00486017692086413,10,0.1323950551450252,0.238308485224843,0.2198603279900031,10
545,ResNet,pretrained,train,6,0.9483236782252789,0.9486849516630173,0.005124991991948205,10,0.13376169651746744,0.23294158987700936,0.21485836854936055,10
546,ResNet,pretrained,train,7,0.9468508176505566,0.9488271716982126,0.005926582900287221,10,0.13324773311614985,0.23303455524146552,0.2147292732696821,10
547,ResNet,pretrained,train,8,0.9503315463662148,0.9494246937334537,0.0040714302928378165,10,0.12974495068192476,0.2313861425966024,0.21714354893958127,10
548,ResNet,pretrained,train,9,0.9461413510143757,0.9463830646127462,0.0034510798947834037,10,0.1318412628024816,0.2379204042255878,0.221635253235215,10
549,ResNet,pretrained,train,10,0.9509748984128237,0.9505955263972282,0.00391334291267437,10,0.12688849121332166,0.22980611808598037,0.21556744960856378,10
550,ResNet,pretrained,train,11,0.9497157298028469,0.9509082905948162,0.0034244669009665966,10,0.12694647721946237,0.22864183522760864,0.21353174030658567,10
551,ResNet,pretrained,train,12,0.9515976309776306,0.9524681970477105,0.004925317062568918,10,0.12039223872125146,0.23000304289162155,0.222085269878086,10
552,ResNet,pretrained,train,13,0.9527508653700352,0.9527096889913083,0.0049197419871436525,10,0.12391631491482255,0.22886589393019677,0.2196937768127078,10
553,ResNet,pretrained,train,14,0.9513566382229328,0.9525429792702198,0.003262192416775011,10,0.12237127311527725,0.2255758717656135,0.2122016949502269,10
554,ResNet,pretrained,train,15,0.9522759914398194,0.9526368238031864,0.004556779309306427,10,0.1243300531059503,0.22224425263702866,0.20714776535440055,10
555,ResNet,pretrained,train,16,0.9519353248178959,0.9529572747647762,0.004103363531267019,10,0.12435172311961645,0.22537629008293147,0.21270592108675646,10
556,ResNet,pretrained,train,17,0.9559017550200224,0.9547410029917955,0.005351448417019008,10,0.12112743407487865,0.2216847844421863,0.21097057526065216,10
557,ResNet,pretrained,train,18,0.9540246892720461,0.9553367521613836,0.0040333182815768245,10,0.12038283050060264,0.218626769632101,0.2094267824268894,10
558,ResNet,pretrained,train,19,0.9540909379720688,0.9531740590929985,0.004971287280756277,10,0.12673170864582062,0.22646443210542197,0.21486320355626648,10
559,ResNet,pretrained,train,20,0.9509456735104322,0.9511369176208972,0.003085599272359654,10,0.1261310391128063,0.22867949381470676,0.21660078921734996,10
560,ResNet,pretrained,train,21,0.9554844461381435,0.9551573041826487,0.006733509138374043,10,0.1239056661725044,0.22584855370223517,0.21553748137948261,10
561,ResNet,pretrained,train,22,0.9527491666376592,0.952949995920062,0.0036115078392710853,10,0.1250162813812494,0.22997939698398112,0.22088603593923475,10
562,ResNet,pretrained,train,23,0.9557297900319099,0.9552869737148285,0.003727829422405831,10,0.12319263443350789,0.22213422432541843,0.2113200636208192,10
563,ResNet,pretrained,train,24,0.9536492247134447,0.9538707550615072,0.0031908528663380543,10,0.12043128535151475,0.22730751000344748,0.22036320086791225,10
564,ResNet,pretrained,train,25,0.9551767203956842,0.9544153407216072,0.004911248690747675,10,0.12159470282495019,0.2234262403100729,0.2174859802103864,10
565,ResNet,pretrained,train,26,0.9538873340934515,0.9536432962864637,0.0037457178653646783,10,0.12326605245470995,0.22619016282260418,0.2145050159943903,10
566,ResNet,pretrained,train,27,0.9513596054166555,0.9527847927063704,0.0060694260961474105,10,0.12302968464791769,0.22783216498792166,0.21489205547635917,10
567,ResNet,pretrained,train,28,0.9555389024317265,0.9562826287001371,0.002740427654574597,10,0.12017542310059065,0.22227780744433398,0.2153652165631439,10
568,ResNet,pretrained,train,29,0.9564078822731972,0.9554387804120779,0.005839204205270549,10,0.1264810152351856,0.22339790388941766,0.21352539078342292,10
569,ResNet,pretrained,train,30,0.952715627849102,0.9542938008904457,0.0034499958453454776,10,0.11909745633602141,0.22219317294657231,0.21018927426774603,10
570,ResNet,pretrained,validation,1,0.7193835377693176,0.5792835757136345,0.28667212926721236,10,0.43017110228538513,0.48129292130470275,0.2096458077201448,10
571,ResNet,pretrained,validation,2,0.9324984550476074,0.9324922937899828,0.003803488647123055,10,0.15038124099373815,0.25244426801800723,0.2160221640866949,10
572,ResNet,pretrained,validation,3,0.9408303927630186,0.9411474749445915,0.004838986366995145,10,0.1415955573320388,0.2423382822424173,0.21653350389132137,10
573,ResNet,pretrained,validation,4,0.9447808619588614,0.9439719069749117,0.004443465171187947,10,0.1350113563239574,0.2376553669571876,0.21669828178629122,10
574,ResNet,pretrained,validation,5,0.9465246628969909,0.9463203996419907,0.0035413351713772497,10,0.1321431435644626,0.2348356187343597,0.21700742640103443,10
575,ResNet,pretrained,validation,6,0.946980794891715,0.946539968252182,0.004028480480475604,10,0.1322834528982639,0.2341321267187595,0.21564206908819178,10
576,ResNet,pretrained,validation,7,0.9477611053735018,0.9479693949222565,0.0034158484385929788,10,0.1300824452191591,0.23196904994547363,0.21660609207540768,10
577,ResNet,pretrained,validation,8,0.9491180274635553,0.9487557914108038,0.004072899078600656,10,0.1281453184783458,0.23095928393304344,0.2166878727960739,10
578,ResNet,pretrained,validation,9,0.9491505865007639,0.9492868993431329,0.0030675638568794837,10,0.1274937037378549,0.23041498772799965,0.21666539240885643,10
579,ResNet,pretrained,validation,10,0.9491932913661004,0.9496385488659144,0.0037600033940877685,10,0.12775768339633936,0.22989282608032222,0.21651541566081964,10
580,ResNet,pretrained,validation,11,0.9486820623278618,0.9496947597712279,0.0028689305480606364,10,0.1266700401902198,0.22888950258493418,0.21496446243279657,10
581,ResNet,pretrained,validation,12,0.9502346459776163,0.9501608919352293,0.002894677471678206,10,0.1257196702063083,0.22883224748075004,0.21651567018985643,10
582,ResNet,pretrained,validation,13,0.9494516775012017,0.9500417955219745,0.0029569481013327647,10,0.12620495259761805,0.2288679283112287,0.21618508514935744,10
583,ResNet,pretrained,validation,14,0.9493044596165419,0.9504088159650564,0.0033530053741142743,10,0.12651258707046506,0.22847175113856794,0.21587077181261155,10
584,ResNet,pretrained,validation,15,0.9498770646750927,0.9508485417813063,0.003203996977949913,10,0.1254331860691309,0.22782754786312576,0.21538149133774784,10
585,ResNet,pretrained,validation,16,0.9497701320797205,0.9504859946668148,0.003055217212329431,10,0.1257299110293388,0.22795646600425243,0.21481937374236693,10
586,ResNet,pretrained,validation,17,0.9502392988651992,0.950835732743144,0.0032340326592177585,10,0.12574633583426476,0.22737417258322234,0.21499317764974357,10
587,ResNet,pretrained,validation,18,0.9516518376767635,0.9519702598452568,0.002719008228523091,10,0.12350930832326404,0.22702620029449458,0.21633503170910978,10
588,ResNet,pretrained,validation,19,0.9502253904938698,0.9505561184138059,0.0028542858137131093,10,0.12467097677290434,0.2278749883174896,0.21546774676849706,10
589,ResNet,pretrained,validation,20,0.950121333822608,0.9508743554353714,0.003709832253868297,10,0.12503083609044546,0.22716534025967117,0.21527677185991476,10
590,ResNet,pretrained,validation,21,0.9506101403385401,0.951420896500349,0.0030110145646713277,10,0.1235559899359941,0.22715803571045398,0.21571471077517093,10
591,ResNet,pretrained,validation,22,0.9501535762101412,0.9509308621287346,0.0037821128923703215,10,0.1245112176984548,0.22726794853806492,0.21622543764669291,10
592,ResNet,pretrained,validation,23,0.9508122466504575,0.9510229006409645,0.0027628130446781963,10,0.12441832385957236,0.22713772840797897,0.2154300086675945,10
593,ResNet,pretrained,validation,24,0.949671246111393,0.9509944342076778,0.0031075085998489077,10,0.12440782412886615,0.22722581252455706,0.21616450950324323,10
594,ResNet,pretrained,validation,25,0.9503970835357904,0.9508221704512835,0.0038655196238277937,10,0.12647197581827635,0.22693116478621955,0.21456565645079478,10
595,ResNet,pretrained,validation,26,0.9508243035525084,0.9512527577579022,0.003538404624392479,10,0.12430276721715924,0.22729451321065422,0.2155261182670958,10
596,ResNet,pretrained,validation,27,0.9501259215176105,0.9513914495706558,0.0035944984832275905,10,0.1241127233952283,0.22716272063553328,0.21593608081678836,10
597,ResNet,pretrained,validation,28,0.9511295240372419,0.9516650576144456,0.002996019678466708,10,0.12373367138206955,0.22686518281698223,0.2155506155760843,10
598,ResNet,pretrained,validation,29,0.9520966075360775,0.9522703684866428,0.0029370578351804377,10,0.12339140288531776,0.22595645189285274,0.21556859076830642,10
599,ResNet,pretrained,validation,30,0.9506455659866333,0.952075407654047,0.0034065869709665538,10,0.12360812164843075,0.22633179165422912,0.2159068101097853,10
600,ResNet,pretrained,validation_w/o_arg,1,0.7303244173526764,0.5893414795398713,0.2983316534316807,10,0.40885108709335327,0.4700406342744827,0.21532518658635666,10
601,ResNet,pretrained,validation_w/o_arg,2,0.9389910064637661,0.9374256212264299,0.004179507128835269,10,0.14698299020528788,0.24894018396735187,0.21877292237135063,10
602,ResNet,pretrained,validation_w/o_arg,3,0.9455237574875355,0.9444920670241117,0.004830053955794016,10,0.1370851397514343,0.2395791750401258,0.21856729930020494,10
603,ResNet,pretrained,validation_w/o_arg,4,0.9471928998827934,0.9475092001259326,0.003687071588887757,10,0.13185392878949634,0.2352202989161014,0.2183942980630621,10
604,ResNet,pretrained,validation_w/o_arg,5,0.9487364254891872,0.9491455793380738,0.0035705925043612394,10,0.12991359271109099,0.23286339193582534,0.2180385946615676,10
605,ResNet,pretrained,validation_w/o_arg,6,0.9499578382819891,0.9502028863877058,0.0037706733170208033,10,0.12815763428807253,0.2313628084957599,0.21763698705419968,10
606,ResNet,pretrained,validation_w/o_arg,7,0.9506063777953386,0.9508386440575123,0.0036374186572736256,10,0.12683770246803755,0.23002535291016096,0.21744105177884865,10
607,ResNet,pretrained,validation_w/o_arg,8,0.9511639047414064,0.9512199971824884,0.004118670167405364,10,0.12583566829562184,0.22896257154643532,0.21727703002131107,10
608,ResNet,pretrained,validation_w/o_arg,9,0.9518794603645802,0.9522283114492893,0.003189714406073528,10,0.12485867179930205,0.22821248136460776,0.21730173293990873,10
609,ResNet,pretrained,validation_w/o_arg,10,0.9518787208944559,0.9523698922246695,0.0033305454568891084,10,0.12444883584976191,0.22775582671165462,0.2171407773759532,10
610,ResNet,pretrained,validation_w/o_arg,11,0.9524780455976725,0.9527831885963678,0.003066904205435867,10,0.1236894186586141,0.22727746069431304,0.21706148065296257,10
611,ResNet,pretrained,validation_w/o_arg,12,0.9525800105184317,0.9531150583177805,0.0031164141784264425,10,0.12349880486726755,0.2269003707915544,0.2170471687629911,10
612,ResNet,pretrained,validation_w/o_arg,13,0.9526517074555159,0.9529870931059122,0.003096156320878826,10,0.12313058599829671,0.2266864717006683,0.21682728359472855,10
613,ResNet,pretrained,validation_w/o_arg,14,0.9528557863086462,0.9533079620450735,0.003157578569970532,10,0.12298043258488175,0.22636783234775062,0.2168709126195905,10
614,ResNet,pretrained,validation_w/o_arg,15,0.9530041441321373,0.9536310411989689,0.003025598807809996,10,0.12253748811781405,0.22613708376884462,0.2168905334690695,10
615,ResNet,pretrained,validation_w/o_arg,16,0.9531264547258615,0.9537317104637623,0.002955168320207121,10,0.12240750715136525,0.2259003266692161,0.21680983601098397,10
616,ResNet,pretrained,validation_w/o_arg,17,0.9530737437307835,0.9536686651408672,0.002945165650914184,10,0.12225150689482685,0.22571162022650243,0.21676472056727206,10
617,ResNet,pretrained,validation_w/o_arg,18,0.953817006200552,0.9541077736765147,0.0030574958206277016,10,0.12210164032876485,0.22573607265949244,0.21678168294916123,10
618,ResNet,pretrained,validation_w/o_arg,19,0.9533766787499189,0.9538533564656972,0.0031149855380744967,10,0.1219140607863664,0.22539412081241603,0.2166767591415517,10
619,ResNet,pretrained,validation_w/o_arg,20,0.9533767513930798,0.9539268892258406,0.0031815957275192585,10,0.12175221927464,0.22524728253483767,0.21661818141680117,10
620,ResNet,pretrained,validation_w/o_arg,21,0.9535095822066069,0.9541303586214781,0.003183459036487192,10,0.12170191854238505,0.22518222145736214,0.21665941342829156,10
621,ResNet,pretrained,validation_w/o_arg,22,0.9531542118638754,0.9541390102356673,0.0031138612413403933,10,0.12163911573588845,0.225079496204853,0.2166515842500708,10
622,ResNet,pretrained,validation_w/o_arg,23,0.9535652715712787,0.954338812455535,0.0029725201842126995,10,0.12133286148309705,0.2249122653156519,0.2167125853264029,10
623,ResNet,pretrained,validation_w/o_arg,24,0.953423123806715,0.9542006012052298,0.0031167595180826564,10,0.12154788523912424,0.22488908097147936,0.2166359423061089,10
624,ResNet,pretrained,validation_w/o_arg,25,0.9535510800778866,0.9542747903615236,0.0030351778902248908,10,0.1213196497410535,0.22475727461278433,0.2166246896636781,10
625,ResNet,pretrained,validation_w/o_arg,26,0.9534989409148694,0.9543040785938501,0.0030643378060829494,10,0.1211347877979278,0.22472849823534485,0.21658477067427753,10
626,ResNet,pretrained,validation_w/o_arg,27,0.9536277372390033,0.9543556682765484,0.003180564158009388,10,0.12116019427776331,0.22462215200066565,0.2165072361684966,10
627,ResNet,pretrained,validation_w/o_arg,28,0.9537615645676852,0.954466738179326,0.0029521368402346385,10,0.12109485641121859,0.22459471002221104,0.21657045279320014,10
628,ResNet,pretrained,validation_w/o_arg,29,0.9541384261101484,0.954568999260664,0.002902899766855272,10,0.12086922489106655,0.22452391646802425,0.21658197391768363,10
629,ResNet,pretrained,validation_w/o_arg,30,0.9538383409380913,0.9545485202223063,0.003032584363572253,10,0.12094383127987379,0.22442598976194855,0.2165457952393292,10
